floatID,data_center,file_path,date_time_min,date_time_max,latitude_min,latitude_max,longitude_min,longitude_max,depth_min,depth_max
3900142,IF,data/atlantic/2001/09/nodc_D3900142_031.nc,2001-09-19T15:57:08Z,2001-09-19T15:57:08Z,5.9070,5.9070,-42.6540,-42.6540,8.80,4271.40
3900142,IF,data/atlantic/2001/09/nodc_D3900142_032.nc,2001-09-29T07:54:13Z,2001-09-29T07:54:13Z,6.2850,6.2850,-42.6710,-42.6710,8.50,1499.80
3900143,IF,data/atlantic/2001/09/nodc_D3900143_029.nc,2001-09-05T02:15:38Z,2001-09-05T02:15:38Z,-6.3730,-6.3730,-13.8520,-13.8520,7.70,1499.00
3900143,IF,data/atlantic/2001/09/nodc_D3900143_030.nc,2001-09-15T02:11:18Z,2001-09-15T02:11:18Z,-7.0300,-7.0300,-14.2340,-14.2340,7.90,1499.30
3900143,IF,data/atlantic/2001/09/nodc_D3900143_031.nc,2001-09-25T03:47:35Z,2001-09-25T03:47:35Z,-7.2530,-7.2530,-14.5650,-14.5650,7.50,1499.00
4900187,IF,data/atlantic/2001/09/nodc_D4900187_011.nc,2001-09-01T07:48:23Z,2001-09-01T07:48:23Z,41.5880,41.5880,-49.4070,-49.4070,9.70,1999.60
4900187,IF,data/atlantic/2001/09/nodc_D4900187_012.nc,2001-09-11T07:43:14Z,2001-09-11T07:43:14Z,40.8210,40.8210,-49.3370,-49.3370,9.60,1999.50
4900187,IF,data/atlantic/2001/09/nodc_D4900187_013.nc,2001-09-21T14:09:46Z,2001-09-21T14:09:46Z,40.9690,40.9690,-51.1680,-51.1680,7.40,1949.40
4900188,IF,data/atlantic/2001/09/nodc_D4900188_010.nc,2001-09-01T17:37:38Z,2001-09-01T17:37:38Z,51.9130,51.9130,-40.9150,-40.9150,7.50,1949.20
4900188,IF,data/atlantic/2001/09/nodc_D4900188_011.nc,2001-09-11T17:49:50Z,2001-09-11T17:49:50Z,51.8020,51.8020,-40.3460,-40.3460,7.50,1949.00
4900188,IF,data/atlantic/2001/09/nodc_D4900188_012.nc,2001-09-21T14:06:57Z,2001-09-21T14:06:57Z,51.4530,51.4530,-40.7450,-40.7450,9.30,1999.50
4900189,IF,data/atlantic/2001/09/nodc_D4900189_010.nc,2001-09-01T16:52:07Z,2001-09-01T16:52:07Z,44.7250,44.7250,-48.0820,-48.0820,9.50,1999.80
4900189,IF,data/atlantic/2001/09/nodc_D4900189_011.nc,2001-09-11T21:09:34Z,2001-09-11T21:09:34Z,44.7650,44.7650,-48.0810,-48.0810,8.60,1949.30
4900189,IF,data/atlantic/2001/09/nodc_D4900189_012.nc,2001-09-21T15:46:38Z,2001-09-21T15:46:38Z,44.5280,44.5280,-47.7690,-47.7690,9.40,1999.60
4900190,IF,data/atlantic/2001/09/nodc_D4900190_009.nc,2001-09-07T10:27:23Z,2001-09-07T10:27:23Z,49.0290,49.0290,-45.4920,-45.4920,7.70,1949.30
4900190,IF,data/atlantic/2001/09/nodc_D4900190_010.nc,2001-09-17T06:38:54Z,2001-09-17T06:38:54Z,48.3790,48.3790,-43.9200,-43.9200,9.40,1999.60
4900190,IF,data/atlantic/2001/09/nodc_D4900190_011.nc,2001-09-27T08:08:20Z,2001-09-27T08:08:20Z,46.3340,46.3340,-43.2090,-43.2090,9.50,1999.40
4900191,IF,data/atlantic/2001/09/nodc_D4900191_009.nc,2001-09-07T16:34:27Z,2001-09-07T16:34:27Z,49.7190,49.7190,-44.2080,-44.2080,9.50,1999.40
4900191,IF,data/atlantic/2001/09/nodc_D4900191_010.nc,2001-09-17T16:30:30Z,2001-09-17T16:30:30Z,51.1100,51.1100,-43.7000,-43.7000,9.50,1999.80
4900191,IF,data/atlantic/2001/09/nodc_D4900191_011.nc,2001-09-27T19:37:27Z,2001-09-27T19:37:27Z,50.8320,50.8320,-41.9740,-41.9740,7.40,1949.30
4900192,IF,data/atlantic/2001/09/nodc_D4900192_009.nc,2001-09-06T15:04:32Z,2001-09-06T15:04:32Z,48.3540,48.3540,-48.0470,-48.0470,8.20,1849.10
4900192,IF,data/atlantic/2001/09/nodc_D4900192_010.nc,2001-09-16T13:35:55Z,2001-09-16T13:35:55Z,48.5300,48.5300,-46.1760,-46.1760,7.50,1749.00
4900192,IF,data/atlantic/2001/09/nodc_D4900192_011.nc,2001-09-26T13:00:07Z,2001-09-26T13:00:07Z,48.5360,48.5360,-44.2240,-44.2240,7.70,1749.30
4900193,IF,data/atlantic/2001/09/nodc_D4900193_009.nc,2001-09-06T20:29:32Z,2001-09-06T20:29:32Z,48.4570,48.4570,-47.2390,-47.2390,8.60,1949.40
4900193,IF,data/atlantic/2001/09/nodc_D4900193_010.nc,2001-09-16T18:28:40Z,2001-09-16T18:28:40Z,49.1950,49.1950,-45.0650,-45.0650,8.10,1949.10
4900193,IF,data/atlantic/2001/09/nodc_D4900193_011.nc,2001-09-26T18:08:45Z,2001-09-26T18:08:45Z,48.2900,48.2900,-43.2320,-43.2320,8.00,1949.50
6900045,IF,data/atlantic/2001/09/nodc_D6900045_003.nc,2001-09-03T05:08:00Z,2001-09-03T05:08:00Z,43.0820,43.0820,-16.9600,-16.9600,5.00,2004.00
6900045,IF,data/atlantic/2001/09/nodc_D6900045_004.nc,2001-09-13T05:02:00Z,2001-09-13T05:02:00Z,42.9440,42.9440,-17.2980,-17.2980,17.00,2026.00
6900045,IF,data/atlantic/2001/09/nodc_D6900045_004D.nc,2001-09-03T15:20:00Z,2001-09-03T15:20:00Z,43.0460,43.0460,-17.0440,-17.0440,17.00,1657.00
6900045,IF,data/atlantic/2001/09/nodc_D6900045_005.nc,2001-09-23T04:42:00Z,2001-09-23T04:42:00Z,42.8590,42.8590,-17.5730,-17.5730,5.00,1989.00
6900045,IF,data/atlantic/2001/09/nodc_D6900045_005D.nc,2001-09-13T15:00:00Z,2001-09-13T15:00:00Z,42.9400,42.9400,-17.3200,-17.3200,9.00,1649.00
6900045,IF,data/atlantic/2001/09/nodc_D6900045_006D.nc,2001-09-23T14:42:00Z,2001-09-23T14:42:00Z,42.8270,42.8270,-17.6010,-17.6010,15.00,1657.00
6900046,IF,data/atlantic/2001/09/nodc_R6900046_003.nc,2001-09-03T04:40:00Z,2001-09-03T04:40:00Z,41.4060,41.4060,-18.0700,-18.0700,5.00,1982.00
6900046,IF,data/atlantic/2001/09/nodc_R6900046_004.nc,2001-09-13T04:58:00Z,2001-09-13T04:58:00Z,41.0150,41.0150,-18.6780,-18.6780,5.00,1950.00
6900046,IF,data/atlantic/2001/09/nodc_R6900046_004D.nc,2001-09-03T13:46:00Z,2001-09-03T13:46:00Z,41.3780,41.3780,-18.1020,-18.1020,10.00,390.00
6900046,IF,data/atlantic/2001/09/nodc_R6900046_005.nc,2001-09-23T04:56:00Z,2001-09-23T04:56:00Z,41.0350,41.0350,-18.9910,-18.9910,5.00,1982.00
6900046,IF,data/atlantic/2001/09/nodc_R6900046_005D.nc,2001-09-13T14:02:00Z,2001-09-13T14:02:00Z,41.0000,41.0000,-18.6670,-18.6670,17.00,449.00
6900046,IF,data/atlantic/2001/09/nodc_R6900046_006D.nc,2001-09-23T14:44:00Z,2001-09-23T14:44:00Z,41.0250,41.0250,-19.0560,-19.0560,15.00,381.00
6900047,IF,data/atlantic/2001/09/nodc_D6900047_000.nc,2001-09-11T04:44:00Z,2001-09-11T04:44:00Z,53.2070,53.2070,-16.8000,-16.8000,1.00,1804.00
6900047,IF,data/atlantic/2001/09/nodc_D6900047_000D.nc,2001-09-04T20:32:00Z,2001-09-04T20:32:00Z,52.4142,52.4142,-18.0397,-18.0397,2.00,376.00
6900047,IF,data/atlantic/2001/09/nodc_D6900047_001.nc,2001-09-21T04:37:00Z,2001-09-21T04:37:00Z,53.6980,53.6980,-15.2550,-15.2550,0.00,1787.00
6900047,IF,data/atlantic/2001/09/nodc_D6900047_001D.nc,2001-09-11T14:01:00Z,2001-09-11T14:01:00Z,53.2420,53.2420,-16.7390,-16.7390,5.00,372.00
6900047,IF,data/atlantic/2001/09/nodc_D6900047_002D.nc,2001-09-21T13:53:00Z,2001-09-21T13:53:00Z,53.7400,53.7400,-15.2650,-15.2650,7.00,397.00
6900048,IF,data/atlantic/2001/09/nodc_D6900048_000D.nc,2001-09-21T18:21:00Z,2001-09-21T18:21:00Z,45.0020,45.0020,-20.0103,-20.0103,3.00,390.00
6900152,IF,data/atlantic/2001/09/nodc_D6900152_003.nc,2001-09-03T02:24:00Z,2001-09-03T02:24:00Z,46.0650,46.0650,-24.3170,-24.3170,6.90,1999.20
6900152,IF,data/atlantic/2001/09/nodc_D6900152_004.nc,2001-09-13T03:59:00Z,2001-09-13T03:59:00Z,45.6280,45.6280,-24.0840,-24.0840,7.50,1999.70
6900152,IF,data/atlantic/2001/09/nodc_D6900152_005.nc,2001-09-23T05:34:00Z,2001-09-23T05:34:00Z,45.4140,45.4140,-23.5530,-23.5530,7.50,1949.10
6900153,IF,data/atlantic/2001/09/nodc_D6900153_003.nc,2001-09-05T03:40:00Z,2001-09-05T03:40:00Z,48.0540,48.0540,-14.6350,-14.6350,8.00,1999.70
6900153,IF,data/atlantic/2001/09/nodc_D6900153_004.nc,2001-09-15T05:15:00Z,2001-09-15T05:15:00Z,48.0100,48.0100,-14.6030,-14.6030,8.30,1949.30
6900153,IF,data/atlantic/2001/09/nodc_D6900153_005.nc,2001-09-25T05:10:00Z,2001-09-25T05:10:00Z,47.5690,47.5690,-14.4410,-14.4410,8.00,1999.10
6900154,IF,data/atlantic/2001/09/nodc_D6900154_004.nc,2001-09-05T05:19:00Z,2001-09-05T05:19:00Z,57.5520,57.5520,-27.1990,-27.1990,7.90,1999.40
6900154,IF,data/atlantic/2001/09/nodc_D6900154_005.nc,2001-09-15T08:46:00Z,2001-09-15T08:46:00Z,57.0840,57.0840,-27.4090,-27.4090,7.90,1949.40
6900154,IF,data/atlantic/2001/09/nodc_D6900154_006.nc,2001-09-25T06:47:00Z,2001-09-25T06:47:00Z,57.4310,57.4310,-26.5770,-26.5770,8.90,1999.40
6900155,IF,data/atlantic/2001/09/nodc_D6900155_005.nc,2001-09-10T12:44:00Z,2001-09-10T12:44:00Z,61.0120,61.0120,-18.9450,-18.9450,8.80,1949.40
6900155,IF,data/atlantic/2001/09/nodc_D6900155_006.nc,2001-09-20T12:36:00Z,2001-09-20T12:36:00Z,60.8500,60.8500,-21.6180,-21.6180,8.70,1949.00
6900155,IF,data/atlantic/2001/09/nodc_D6900155_007.nc,2001-09-30T09:15:00Z,2001-09-30T09:15:00Z,60.6990,60.6990,-22.3640,-22.3640,9.60,1999.60
6900156,IF,data/atlantic/2001/09/nodc_D6900156_004.nc,2001-09-04T07:12:00Z,2001-09-04T07:12:00Z,58.5250,58.5250,-27.6700,-27.6700,8.40,1949.10
6900156,IF,data/atlantic/2001/09/nodc_D6900156_005.nc,2001-09-14T07:19:00Z,2001-09-14T07:19:00Z,58.5480,58.5480,-28.1430,-28.1430,8.20,1949.50
6900156,IF,data/atlantic/2001/09/nodc_D6900156_006.nc,2001-09-24T05:22:00Z,2001-09-24T05:22:00Z,58.2500,58.2500,-28.7760,-28.7760,8.40,1999.60
6900157,IF,data/atlantic/2001/09/nodc_D6900157_006.nc,2001-09-18T02:36:00Z,2001-09-18T02:36:00Z,64.6470,64.6470,-33.5780,-33.5780,8.30,1597.60
6900157,IF,data/atlantic/2001/09/nodc_D6900157_007.nc,2001-09-28T04:38:00Z,2001-09-28T04:38:00Z,63.9200,63.9200,-35.3760,-35.3760,8.80,1949.50
6900158,IF,data/atlantic/2001/09/nodc_D6900158_005.nc,2001-09-08T18:10:00Z,2001-09-08T18:10:00Z,63.6380,63.6380,-28.7790,-28.7790,7.90,1749.20
6900158,IF,data/atlantic/2001/09/nodc_D6900158_006.nc,2001-09-18T16:42:00Z,2001-09-18T16:42:00Z,63.8570,63.8570,-28.6900,-28.6900,8.30,1449.30
6900158,IF,data/atlantic/2001/09/nodc_D6900158_007.nc,2001-09-28T17:53:00Z,2001-09-28T17:53:00Z,63.8900,63.8900,-29.0980,-29.0980,7.90,1799.40
6900159,IF,data/atlantic/2001/09/nodc_D6900159_004.nc,2001-09-10T11:29:00Z,2001-09-10T11:29:00Z,50.2110,50.2110,-29.6210,-29.6210,8.00,1999.60
6900159,IF,data/atlantic/2001/09/nodc_D6900159_005.nc,2001-09-20T14:14:00Z,2001-09-20T14:14:00Z,50.5180,50.5180,-29.4070,-29.4070,7.90,1949.10
6900159,IF,data/atlantic/2001/09/nodc_D6900159_006.nc,2001-09-30T12:07:00Z,2001-09-30T12:07:00Z,50.8830,50.8830,-28.6140,-28.6140,7.60,1949.50
6900160,IF,data/atlantic/2001/09/nodc_D6900160_003.nc,2001-09-01T16:26:00Z,2001-09-01T16:26:00Z,46.2020,46.2020,-28.5760,-28.5760,7.10,1949.30
6900160,IF,data/atlantic/2001/09/nodc_D6900160_004.nc,2001-09-11T15:50:00Z,2001-09-11T15:50:00Z,46.0780,46.0780,-28.6140,-28.6140,7.30,1999.80
6900160,IF,data/atlantic/2001/09/nodc_D6900160_005.nc,2001-09-21T17:07:00Z,2001-09-21T17:07:00Z,45.9950,45.9950,-28.4610,-28.4610,7.40,1949.30
6900161,IF,data/atlantic/2001/09/nodc_D6900161_004.nc,2001-09-07T04:58:00Z,2001-09-07T04:58:00Z,55.7130,55.7130,-29.3750,-29.3750,8.00,1949.00
6900161,IF,data/atlantic/2001/09/nodc_D6900161_005.nc,2001-09-17T04:53:00Z,2001-09-17T04:53:00Z,55.5100,55.5100,-28.5410,-28.5410,8.50,1949.30
6900161,IF,data/atlantic/2001/09/nodc_D6900161_006.nc,2001-09-27T03:08:00Z,2001-09-27T03:08:00Z,55.2990,55.2990,-28.8140,-28.8140,8.40,1999.20
69019,IF,data/atlantic/2001/09/nodc_D69019_054.nc,2001-09-05T22:25:00Z,2001-09-05T22:25:00Z,45.0810,45.0810,-22.2930,-22.2930,7.50,1500.80
69019,IF,data/atlantic/2001/09/nodc_D69019_055.nc,2001-09-21T00:08:00Z,2001-09-21T00:08:00Z,44.6200,44.6200,-22.1720,-22.1720,7.50,1495.10
69021,IF,data/atlantic/2001/09/nodc_D69021_055.nc,2001-09-17T20:20:00Z,2001-09-17T20:20:00Z,50.5160,50.5160,-14.3380,-14.3380,7.00,1498.80
69022,IF,data/atlantic/2001/09/nodc_D69022_032.nc,2001-09-10T04:28:00Z,2001-09-10T04:28:00Z,44.6520,44.6520,-25.7790,-25.7790,10.20,1502.30
69022,IF,data/atlantic/2001/09/nodc_D69022_033.nc,2001-09-25T03:34:00Z,2001-09-25T03:34:00Z,44.4790,44.4790,-26.0400,-26.0400,10.70,1503.70
69023,IF,data/atlantic/2001/09/nodc_D69023_032.nc,2001-09-10T23:01:00Z,2001-09-10T23:01:00Z,48.7880,48.7880,-34.3820,-34.3820,7.00,1504.20
69023,IF,data/atlantic/2001/09/nodc_D69023_033.nc,2001-09-25T23:01:00Z,2001-09-25T23:01:00Z,48.6120,48.6120,-34.7350,-34.7350,6.60,1504.70
69024,IF,data/atlantic/2001/09/nodc_D69024_032.nc,2001-09-14T03:51:00Z,2001-09-14T03:51:00Z,41.4300,41.4300,-31.9720,-31.9720,5.70,1508.20
69024,IF,data/atlantic/2001/09/nodc_D69024_033.nc,2001-09-29T06:12:00Z,2001-09-29T06:12:00Z,41.9140,41.9140,-32.1170,-32.1170,5.70,1501.10
69034,IF,data/atlantic/2001/09/nodc_D69034_034.nc,2001-09-01T05:06:00Z,2001-09-01T05:06:00Z,36.6620,36.6620,-23.6740,-23.6740,0.00,1997.00
69034,IF,data/atlantic/2001/09/nodc_D69034_035.nc,2001-09-11T05:02:00Z,2001-09-11T05:02:00Z,36.7350,36.7350,-24.8650,-24.8650,0.00,2008.00
69034,IF,data/atlantic/2001/09/nodc_D69034_035D.nc,2001-09-01T13:14:00Z,2001-09-01T13:14:00Z,36.6690,36.6690,-23.6920,-23.6920,9.00,471.00
69034,IF,data/atlantic/2001/09/nodc_D69034_036.nc,2001-09-21T05:00:00Z,2001-09-21T05:00:00Z,36.5490,36.5490,-25.8230,-25.8230,0.00,2004.00
69034,IF,data/atlantic/2001/09/nodc_D69034_036D.nc,2001-09-11T13:24:00Z,2001-09-11T13:24:00Z,36.7400,36.7400,-24.9360,-24.9360,3.00,392.00
69034,IF,data/atlantic/2001/09/nodc_D69034_037D.nc,2001-09-21T13:18:00Z,2001-09-21T13:18:00Z,36.5300,36.5300,-25.8370,-25.8370,8.00,479.00
69035,IF,data/atlantic/2001/09/nodc_D69035_034.nc,2001-09-01T01:54:00Z,2001-09-01T01:54:00Z,35.8260,35.8260,-16.2800,-16.2800,0.00,979.00
69035,IF,data/atlantic/2001/09/nodc_D69035_035.nc,2001-09-11T00:44:00Z,2001-09-11T00:44:00Z,35.0830,35.0830,-16.0640,-16.0640,0.00,523.00
69035,IF,data/atlantic/2001/09/nodc_D69035_035D.nc,2001-09-01T10:50:00Z,2001-09-01T10:50:00Z,35.8070,35.8070,-16.3120,-16.3120,4.00,373.00
69035,IF,data/atlantic/2001/09/nodc_D69035_036.nc,2001-09-21T00:15:00Z,2001-09-21T00:15:00Z,34.7020,34.7020,-15.6420,-15.6420,0.00,311.00
69035,IF,data/atlantic/2001/09/nodc_D69035_036D.nc,2001-09-11T09:57:00Z,2001-09-11T09:57:00Z,35.0530,35.0530,-16.0550,-16.0550,12.00,455.00
69035,IF,data/atlantic/2001/09/nodc_D69035_037D.nc,2001-09-21T09:25:00Z,2001-09-21T09:25:00Z,34.6920,34.6920,-15.6250,-15.6250,8.00,402.00
69036,IF,data/atlantic/2001/09/nodc_D69036_034.nc,2001-09-01T02:47:00Z,2001-09-01T02:47:00Z,39.3440,39.3440,-23.1810,-23.1810,0.00,1296.00
69036,IF,data/atlantic/2001/09/nodc_D69036_036.nc,2001-09-21T04:40:00Z,2001-09-21T04:40:00Z,39.6930,39.6930,-21.9320,-21.9320,0.00,1903.00
69036,IF,data/atlantic/2001/09/nodc_D69036_037D.nc,2001-09-21T13:28:00Z,2001-09-21T13:28:00Z,39.6730,39.6730,-21.9120,-21.9120,3.00,409.00
69039,IF,data/atlantic/2001/09/nodc_D69039_034.nc,2001-09-01T05:11:00Z,2001-09-01T05:11:00Z,42.1970,42.1970,-22.1120,-22.1120,0.00,1959.00
69039,IF,data/atlantic/2001/09/nodc_D69039_035.nc,2001-09-11T05:08:00Z,2001-09-11T05:08:00Z,41.3210,41.3210,-22.6300,-22.6300,0.00,1923.00
69039,IF,data/atlantic/2001/09/nodc_D69039_035D.nc,2001-09-01T14:25:00Z,2001-09-01T14:25:00Z,42.1730,42.1730,-22.1270,-22.1270,7.00,373.00
69039,IF,data/atlantic/2001/09/nodc_D69039_036.nc,2001-09-21T05:06:00Z,2001-09-21T05:06:00Z,40.8510,40.8510,-22.0800,-22.0800,0.00,1920.00
69039,IF,data/atlantic/2001/09/nodc_D69039_036D.nc,2001-09-11T14:11:00Z,2001-09-11T14:11:00Z,41.3400,41.3400,-22.5850,-22.5850,3.00,371.00
69039,IF,data/atlantic/2001/09/nodc_D69039_037D.nc,2001-09-21T14:23:00Z,2001-09-21T14:23:00Z,40.8040,40.8040,-22.0600,-22.0600,3.00,466.00
69040,IF,data/atlantic/2001/09/nodc_D69040_034.nc,2001-09-01T04:37:00Z,2001-09-01T04:37:00Z,43.3450,43.3450,-31.1030,-31.1030,0.00,1554.00
69040,IF,data/atlantic/2001/09/nodc_D69040_035.nc,2001-09-11T04:40:00Z,2001-09-11T04:40:00Z,42.8980,42.8980,-31.7880,-31.7880,0.00,1910.00
69040,IF,data/atlantic/2001/09/nodc_D69040_035D.nc,2001-09-01T13:58:00Z,2001-09-01T13:58:00Z,43.3240,43.3240,-31.1110,-31.1110,8.00,459.00
69040,IF,data/atlantic/2001/09/nodc_D69040_036.nc,2001-09-21T05:01:00Z,2001-09-21T05:01:00Z,43.7890,43.7890,-32.7300,-32.7300,0.00,1935.00
69040,IF,data/atlantic/2001/09/nodc_D69040_036D.nc,2001-09-11T14:13:00Z,2001-09-11T14:13:00Z,42.9320,42.9320,-31.8480,-31.8480,10.00,449.00
69040,IF,data/atlantic/2001/09/nodc_D69040_037D.nc,2001-09-21T14:26:00Z,2001-09-21T14:26:00Z,43.7560,43.7560,-32.7780,-32.7780,5.00,380.00
69041,IF,data/atlantic/2001/09/nodc_D69041_034.nc,2001-09-01T02:38:00Z,2001-09-01T02:38:00Z,42.0200,42.0200,-20.3590,-20.3590,0.00,1099.00
69042,IF,data/atlantic/2001/09/nodc_D69042_014.nc,2001-09-01T05:02:00Z,2001-09-01T05:02:00Z,48.6030,48.6030,-12.8210,-12.8210,0.00,2043.00
69042,IF,data/atlantic/2001/09/nodc_D69042_015.nc,2001-09-11T04:43:00Z,2001-09-11T04:43:00Z,47.8730,47.8730,-13.3100,-13.3100,1.00,1975.00
69042,IF,data/atlantic/2001/09/nodc_D69042_015D.nc,2001-09-01T13:49:00Z,2001-09-01T13:49:00Z,48.5910,48.5910,-12.8110,-12.8110,13.00,386.00
69042,IF,data/atlantic/2001/09/nodc_D69042_016.nc,2001-09-21T04:58:00Z,2001-09-21T04:58:00Z,47.0100,47.0100,-12.9980,-12.9980,1.00,1963.00
69042,IF,data/atlantic/2001/09/nodc_D69042_016D.nc,2001-09-11T13:52:00Z,2001-09-11T13:52:00Z,47.8900,47.8900,-13.2890,-13.2890,15.00,396.00
69042,IF,data/atlantic/2001/09/nodc_D69042_017D.nc,2001-09-21T13:59:00Z,2001-09-21T13:59:00Z,46.9870,46.9870,-13.0090,-13.0090,11.00,398.00
69043,IF,data/atlantic/2001/09/nodc_D69043_014.nc,2001-09-01T05:04:00Z,2001-09-01T05:04:00Z,45.9550,45.9550,-14.7440,-14.7440,0.00,2029.00
69043,IF,data/atlantic/2001/09/nodc_D69043_015.nc,2001-09-11T04:53:00Z,2001-09-11T04:53:00Z,45.9990,45.9990,-13.8020,-13.8020,1.00,1983.00
69043,IF,data/atlantic/2001/09/nodc_D69043_015D.nc,2001-09-01T13:41:00Z,2001-09-01T13:41:00Z,45.9640,45.9640,-14.7160,-14.7160,14.00,473.00
69043,IF,data/atlantic/2001/09/nodc_D69043_016.nc,2001-09-21T03:20:00Z,2001-09-21T03:20:00Z,45.7790,45.7790,-13.5940,-13.5940,0.00,1758.00
69043,IF,data/atlantic/2001/09/nodc_D69043_016D.nc,2001-09-11T13:38:00Z,2001-09-11T13:38:00Z,46.0000,46.0000,-13.8270,-13.8270,9.00,373.00
69043,IF,data/atlantic/2001/09/nodc_D69043_017D.nc,2001-09-21T12:10:00Z,2001-09-21T12:10:00Z,45.7900,45.7900,-13.6520,-13.6520,17.00,466.00
69044,IF,data/atlantic/2001/09/nodc_D69044_013.nc,2001-09-01T04:06:00Z,2001-09-01T04:06:00Z,39.3190,39.3190,-18.1480,-18.1480,22.00,1784.00
69044,IF,data/atlantic/2001/09/nodc_D69044_014.nc,2001-09-11T04:23:00Z,2001-09-11T04:23:00Z,38.9530,38.9530,-18.0920,-18.0920,15.00,1815.00
69044,IF,data/atlantic/2001/09/nodc_D69044_014D.nc,2001-09-01T12:29:00Z,2001-09-01T12:29:00Z,39.3130,39.3130,-18.1460,-18.1460,10.00,400.00
69044,IF,data/atlantic/2001/09/nodc_D69044_015.nc,2001-09-21T04:42:00Z,2001-09-21T04:42:00Z,38.8270,38.8270,-17.8160,-17.8160,26.00,1805.00
69044,IF,data/atlantic/2001/09/nodc_D69044_015D.nc,2001-09-11T12:42:00Z,2001-09-11T12:42:00Z,38.9570,38.9570,-18.1010,-18.1010,26.00,371.00
69044,IF,data/atlantic/2001/09/nodc_D69044_016D.nc,2001-09-21T13:01:00Z,2001-09-21T13:01:00Z,38.8000,38.8000,-17.7730,-17.7730,10.00,374.00
69054,IF,data/atlantic/2001/09/nodc_D69054_008.nc,2001-09-18T04:49:00Z,2001-09-18T04:49:00Z,44.6220,44.6220,-31.0590,-31.0590,7.80,1508.70
69055,IF,data/atlantic/2001/09/nodc_D69055_008.nc,2001-09-16T07:41:00Z,2001-09-16T07:41:00Z,44.2910,44.2910,-29.8060,-29.8060,7.70,1504.70
69056,IF,data/atlantic/2001/09/nodc_D69056_008.nc,2001-09-15T16:51:00Z,2001-09-15T16:51:00Z,47.9820,47.9820,-37.1390,-37.1390,7.90,1500.70
69056,IF,data/atlantic/2001/09/nodc_D69056_009.nc,2001-09-30T17:34:00Z,2001-09-30T17:34:00Z,48.8970,48.8970,-37.9680,-37.9680,7.50,1509.00
69057,IF,data/atlantic/2001/09/nodc_D69057_008.nc,2001-09-16T20:07:00Z,2001-09-16T20:07:00Z,45.7160,45.7160,-31.1760,-31.1760,7.70,1507.90
69058,IF,data/atlantic/2001/09/nodc_D69058_008.nc,2001-09-17T13:21:00Z,2001-09-17T13:21:00Z,44.7400,44.7400,-29.1360,-29.1360,7.50,1509.80
69069,IF,data/atlantic/2001/09/nodc_D69069_017.nc,2001-09-01T16:05:00Z,2001-09-01T16:05:00Z,74.5120,74.5120,1.3940,1.3940,6.80,1949.50
69069,IF,data/atlantic/2001/09/nodc_D69069_018.nc,2001-09-11T17:52:00Z,2001-09-11T17:52:00Z,74.3550,74.3550,1.7280,1.7280,6.60,1949.00
69069,IF,data/atlantic/2001/09/nodc_D69069_019.nc,2001-09-21T17:13:00Z,2001-09-21T17:13:00Z,74.3750,74.3750,2.3210,2.3210,6.90,1999.50
69070,IF,data/atlantic/2001/09/nodc_D69070_010.nc,2001-09-10T23:04:00Z,2001-09-10T23:04:00Z,74.3500,74.3500,-2.7080,-2.7080,39.40,1949.10
69070,IF,data/atlantic/2001/09/nodc_D69070_011.nc,2001-09-20T20:53:00Z,2001-09-20T20:53:00Z,74.6020,74.6020,-2.5560,-2.5560,6.70,1999.80
69070,IF,data/atlantic/2001/09/nodc_D69070_012.nc,2001-09-30T22:55:00Z,2001-09-30T22:55:00Z,74.7960,74.7960,-2.6980,-2.6980,7.10,1949.20
69071,IF,data/atlantic/2001/09/nodc_D69071_017.nc,2001-09-02T02:53:00Z,2001-09-02T02:53:00Z,74.1120,74.1120,1.4480,1.4480,7.80,1949.20
69071,IF,data/atlantic/2001/09/nodc_D69071_018.nc,2001-09-12T02:21:00Z,2001-09-12T02:21:00Z,74.0020,74.0020,1.1950,1.1950,7.80,1999.50
69071,IF,data/atlantic/2001/09/nodc_D69071_019.nc,2001-09-22T03:29:00Z,2001-09-22T03:29:00Z,74.3170,74.3170,0.9210,0.9210,8.00,1949.20
69072,IF,data/atlantic/2001/09/nodc_D69072_017.nc,2001-09-02T09:38:00Z,2001-09-02T09:38:00Z,74.8330,74.8330,-0.0680,-0.0680,8.70,1949.40
69072,IF,data/atlantic/2001/09/nodc_D69072_018.nc,2001-09-12T03:58:00Z,2001-09-12T03:58:00Z,74.7830,74.7830,0.4960,0.4960,8.70,1999.50
69072,IF,data/atlantic/2001/09/nodc_D69072_019.nc,2001-09-22T07:17:00Z,2001-09-22T07:17:00Z,74.9030,74.9030,1.0360,1.0360,9.10,1949.40
69073,IF,data/atlantic/2001/09/nodc_D69073_017.nc,2001-09-02T12:50:00Z,2001-09-02T12:50:00Z,73.8230,73.8230,-6.9940,-6.9940,8.10,1948.90
69073,IF,data/atlantic/2001/09/nodc_D69073_018.nc,2001-09-12T10:41:00Z,2001-09-12T10:41:00Z,73.6040,73.6040,-6.8130,-6.8130,7.80,1999.30
69073,IF,data/atlantic/2001/09/nodc_D69073_019.nc,2001-09-22T10:09:00Z,2001-09-22T10:09:00Z,73.6830,73.6830,-8.0310,-8.0310,8.00,1999.70
13857,AO,data/atlantic/2001/09/nodc_R13857_137.nc,2001-09-02T19:11:05Z,2001-09-02T19:11:05Z,5.3870,5.3870,-25.4730,-25.4730,915.40,1037.60
