floatID,data_center,file_path,date_time_min,date_time_max,latitude_min,latitude_max,longitude_min,longitude_max,depth_min,depth_max
3900074,IF,data/atlantic/2003/03/nodc_D3900074_065.nc,2003-03-07T15:32:35Z,2003-03-07T15:32:35Z,-61.3660,-61.3660,0.1400,0.1400,8.20,1999.50
3900074,IF,data/atlantic/2003/03/nodc_D3900074_066.nc,2003-03-14T17:52:25Z,2003-03-14T17:52:25Z,-61.3250,-61.3250,-0.1840,-0.1840,0.00,1799.40
3900074,IF,data/atlantic/2003/03/nodc_D3900074_067.nc,2003-03-21T15:29:06Z,2003-03-21T15:29:06Z,-61.2650,-61.2650,-0.2950,-0.2950,8.50,1999.60
3900074,IF,data/atlantic/2003/03/nodc_D3900074_068.nc,2003-03-28T17:36:04Z,2003-03-28T17:36:04Z,-61.3080,-61.3080,-0.4230,-0.4230,0.00,1699.70
3900131,IF,data/atlantic/2003/03/nodc_D3900131_104.nc,2003-03-07T23:38:42Z,2003-03-07T23:38:42Z,6.4110,6.4110,-34.0060,-34.0060,4.20,1449.30
3900131,IF,data/atlantic/2003/03/nodc_D3900131_105.nc,2003-03-18T02:43:02Z,2003-03-18T02:43:02Z,6.5450,6.5450,-32.7240,-32.7240,4.20,1449.20
3900131,IF,data/atlantic/2003/03/nodc_D3900131_106.nc,2003-03-28T12:43:07Z,2003-03-28T12:43:07Z,6.5120,6.5120,-32.5580,-32.5580,4.30,1499.70
3900132,IF,data/atlantic/2003/03/nodc_D3900132_104.nc,2003-03-06T11:03:46Z,2003-03-06T11:03:46Z,11.8980,11.8980,-26.1270,-26.1270,4.90,1499.30
3900132,IF,data/atlantic/2003/03/nodc_D3900132_105.nc,2003-03-16T09:59:59Z,2003-03-16T09:59:59Z,11.9300,11.9300,-25.8760,-25.8760,5.30,1499.30
3900132,IF,data/atlantic/2003/03/nodc_D3900132_106.nc,2003-03-26T10:47:49Z,2003-03-26T10:47:49Z,12.6640,12.6640,-25.8130,-25.8130,5.00,6494.00
3900133,IF,data/atlantic/2003/03/nodc_D3900133_106.nc,2003-03-03T02:08:00Z,2003-03-03T02:08:00Z,7.8970,7.8970,-15.9420,-15.9420,5.20,1449.10
3900133,IF,data/atlantic/2003/03/nodc_D3900133_107.nc,2003-03-13T06:18:00Z,2003-03-13T06:18:00Z,7.3220,7.3220,-15.4480,-15.4480,5.30,1499.40
3900133,IF,data/atlantic/2003/03/nodc_D3900133_108.nc,2003-03-23T10:19:00Z,2003-03-23T10:19:00Z,7.6340,7.6340,-16.1230,-16.1230,5.50,1449.30
3900137,IF,data/atlantic/2003/03/nodc_D3900137_084.nc,2003-03-03T07:06:11Z,2003-03-03T07:06:11Z,9.7690,9.7690,-51.5800,-51.5800,5.50,1449.00
3900137,IF,data/atlantic/2003/03/nodc_D3900137_085.nc,2003-03-13T01:53:00Z,2003-03-13T01:53:00Z,10.9520,10.9520,-52.5120,-52.5120,5.30,1499.50
3900137,IF,data/atlantic/2003/03/nodc_D3900137_086.nc,2003-03-23T02:55:56Z,2003-03-23T02:55:56Z,11.5680,11.5680,-53.0630,-53.0630,5.30,1449.50
3900139,IF,data/atlantic/2003/03/nodc_D3900139_104.nc,2003-03-09T22:00:18Z,2003-03-09T22:00:18Z,-3.4980,-3.4980,-36.8590,-36.8590,5.30,1449.30
3900139,IF,data/atlantic/2003/03/nodc_D3900139_105.nc,2003-03-20T01:52:08Z,2003-03-20T01:52:08Z,-2.0270,-2.0270,-38.2880,-38.2880,5.50,949.20
3900139,IF,data/atlantic/2003/03/nodc_D3900139_106.nc,2003-03-30T05:32:00Z,2003-03-30T05:32:00Z,-2.1800,-2.1800,-38.7310,-38.7310,5.40,1499.40
3900140,IF,data/atlantic/2003/03/nodc_D3900140_082.nc,2003-03-03T00:13:11Z,2003-03-03T00:13:11Z,3.4230,3.4230,-21.8250,-21.8250,5.60,1499.50
3900140,IF,data/atlantic/2003/03/nodc_D3900140_083.nc,2003-03-13T05:19:12Z,2003-03-13T05:19:12Z,3.4570,3.4570,-23.0330,-23.0330,5.60,1449.20
3900140,IF,data/atlantic/2003/03/nodc_D3900140_084.nc,2003-03-23T13:51:52Z,2003-03-23T13:51:52Z,3.6450,3.6450,-24.3290,-24.3290,5.20,1499.70
3900141,IF,data/atlantic/2003/03/nodc_D3900141_084.nc,2003-03-02T07:28:50Z,2003-03-02T07:28:50Z,6.5570,6.5570,-19.8050,-19.8050,8.90,6079.10
3900141,IF,data/atlantic/2003/03/nodc_D3900141_085.nc,2003-03-12T06:47:47Z,2003-03-12T06:47:47Z,6.3890,6.3890,-19.8770,-19.8770,8.70,1499.30
3900141,IF,data/atlantic/2003/03/nodc_D3900141_086.nc,2003-03-22T03:36:57Z,2003-03-22T03:36:57Z,6.2800,6.2800,-19.9930,-19.9930,8.90,1499.20
3900142,IF,data/atlantic/2003/03/nodc_D3900142_084.nc,2003-03-03T08:44:59Z,2003-03-03T08:44:59Z,15.1450,15.1450,-73.5030,-73.5030,19.60,1449.00
3900142,IF,data/atlantic/2003/03/nodc_D3900142_085.nc,2003-03-13T09:41:00Z,2003-03-13T09:41:00Z,16.2820,16.2820,-73.2060,-73.2060,11.20,1449.20
3900142,IF,data/atlantic/2003/03/nodc_D3900142_086.nc,2003-03-23T06:49:34Z,2003-03-23T06:49:34Z,15.9050,15.9050,-72.8050,-72.8050,29.00,1205.70
3900143,IF,data/atlantic/2003/03/nodc_D3900143_084.nc,2003-03-09T09:23:37Z,2003-03-09T09:23:37Z,-7.7110,-7.7110,-30.3310,-30.3310,11.30,1449.00
3900143,IF,data/atlantic/2003/03/nodc_D3900143_085.nc,2003-03-19T02:35:08Z,2003-03-19T02:35:08Z,-8.0560,-8.0560,-29.9930,-29.9930,11.30,1499.30
3900143,IF,data/atlantic/2003/03/nodc_D3900143_086.nc,2003-03-29T02:24:06Z,2003-03-29T02:24:06Z,-8.3400,-8.3400,-30.2470,-30.2470,11.30,1499.60
4900187,IF,data/atlantic/2003/03/nodc_D4900187_066.nc,2003-03-06T03:39:12Z,2003-03-06T03:39:12Z,39.1710,39.1710,-72.2400,-72.2400,8.10,1049.00
4900187,IF,data/atlantic/2003/03/nodc_D4900187_067.nc,2003-03-16T03:54:02Z,2003-03-16T03:54:02Z,39.1530,39.1530,-72.2560,-72.2560,7.60,949.50
4900187,IF,data/atlantic/2003/03/nodc_D4900187_068.nc,2003-03-26T01:46:19Z,2003-03-26T01:46:19Z,39.1180,39.1180,-72.2780,-72.2780,7.50,1149.30
4900190,IF,data/atlantic/2003/03/nodc_D4900190_063.nc,2003-03-01T09:38:07Z,2003-03-01T09:38:07Z,54.1080,54.1080,-25.7870,-25.7870,7.50,1949.40
4900190,IF,data/atlantic/2003/03/nodc_D4900190_064.nc,2003-03-11T08:20:24Z,2003-03-11T08:20:24Z,54.1810,54.1810,-25.6670,-25.6670,9.60,1999.60
4900190,IF,data/atlantic/2003/03/nodc_D4900190_065.nc,2003-03-21T10:28:04Z,2003-03-21T10:28:04Z,54.0480,54.0480,-25.2900,-25.2900,8.20,1949.00
4900190,IF,data/atlantic/2003/03/nodc_D4900190_066.nc,2003-03-31T06:44:29Z,2003-03-31T06:44:29Z,53.9050,53.9050,-24.1050,-24.1050,9.50,1999.40
4900191,IF,data/atlantic/2003/03/nodc_D4900191_063.nc,2003-03-01T17:13:02Z,2003-03-01T17:13:02Z,48.9310,48.9310,-25.9820,-25.9820,9.20,1999.60
4900191,IF,data/atlantic/2003/03/nodc_D4900191_064.nc,2003-03-11T21:27:29Z,2003-03-11T21:27:29Z,48.8570,48.8570,-26.1520,-26.1520,7.40,1949.20
4900191,IF,data/atlantic/2003/03/nodc_D4900191_065.nc,2003-03-21T15:47:27Z,2003-03-21T15:47:27Z,48.4120,48.4120,-26.2550,-26.2550,9.40,1999.50
4900191,IF,data/atlantic/2003/03/nodc_D4900191_066.nc,2003-03-31T21:34:25Z,2003-03-31T21:34:25Z,48.0650,48.0650,-26.5040,-26.5040,7.80,1949.20
4900192,IF,data/atlantic/2003/03/nodc_D4900192_064.nc,2003-03-10T16:37:58Z,2003-03-10T16:37:58Z,53.4160,53.4160,-32.2290,-32.2290,7.60,1949.00
4900192,IF,data/atlantic/2003/03/nodc_D4900192_065.nc,2003-03-20T09:02:48Z,2003-03-20T09:02:48Z,53.1420,53.1420,-32.5110,-32.5110,9.50,1999.60
4900192,IF,data/atlantic/2003/03/nodc_D4900192_066.nc,2003-03-30T12:33:47Z,2003-03-30T12:33:47Z,53.4600,53.4600,-32.9000,-32.9000,8.10,1949.40
4900193,IF,data/atlantic/2003/03/nodc_D4900193_064.nc,2003-03-10T17:08:54Z,2003-03-10T17:08:54Z,51.4990,51.4990,-30.1710,-30.1710,8.40,3745.40
4900193,IF,data/atlantic/2003/03/nodc_D4900193_065.nc,2003-03-20T13:40:39Z,2003-03-20T13:40:39Z,51.3950,51.3950,-30.1370,-30.1370,9.40,1999.00
4900193,IF,data/atlantic/2003/03/nodc_D4900193_066.nc,2003-03-30T13:29:46Z,2003-03-30T13:29:46Z,51.2630,51.2630,-30.1970,-30.1970,9.30,1999.70
4900207,IF,data/atlantic/2003/03/nodc_D4900207_036.nc,2003-03-09T05:06:00Z,2003-03-09T05:06:00Z,26.5080,26.5080,-38.4300,-38.4300,5.00,2005.00
4900207,IF,data/atlantic/2003/03/nodc_D4900207_037.nc,2003-03-19T05:00:00Z,2003-03-19T05:00:00Z,26.4990,26.4990,-38.4940,-38.4940,5.00,1981.00
4900207,IF,data/atlantic/2003/03/nodc_D4900207_038.nc,2003-03-29T05:06:00Z,2003-03-29T05:06:00Z,26.4310,26.4310,-38.5820,-38.5820,5.00,2008.00
4900208,IF,data/atlantic/2003/03/nodc_D4900208_036.nc,2003-03-10T01:03:00Z,2003-03-10T01:03:00Z,27.2390,27.2390,-39.6820,-39.6820,5.00,1976.00
4900208,IF,data/atlantic/2003/03/nodc_D4900208_037.nc,2003-03-19T23:20:00Z,2003-03-19T23:20:00Z,27.1810,27.1810,-39.6250,-39.6250,5.00,2010.00
4900208,IF,data/atlantic/2003/03/nodc_D4900208_038.nc,2003-03-29T23:31:00Z,2003-03-29T23:31:00Z,27.2820,27.2820,-39.5800,-39.5800,5.00,2010.00
4900209,IF,data/atlantic/2003/03/nodc_D4900209_035.nc,2003-03-02T03:01:00Z,2003-03-02T03:01:00Z,22.6010,22.6010,-41.6150,-41.6150,4.00,2004.00
4900209,IF,data/atlantic/2003/03/nodc_D4900209_036.nc,2003-03-12T02:37:00Z,2003-03-12T02:37:00Z,22.7060,22.7060,-41.5920,-41.5920,5.00,1984.00
4900209,IF,data/atlantic/2003/03/nodc_D4900209_037.nc,2003-03-22T02:25:00Z,2003-03-22T02:25:00Z,22.6970,22.6970,-41.4870,-41.4870,5.00,1981.00
4900210,IF,data/atlantic/2003/03/nodc_D4900210_035.nc,2003-03-04T05:07:00Z,2003-03-04T05:07:00Z,25.9970,25.9970,-43.9100,-43.9100,4.00,2005.00
4900210,IF,data/atlantic/2003/03/nodc_D4900210_036.nc,2003-03-14T03:37:00Z,2003-03-14T03:37:00Z,25.9360,25.9360,-44.2210,-44.2210,5.00,1987.00
4900210,IF,data/atlantic/2003/03/nodc_D4900210_037.nc,2003-03-24T05:37:00Z,2003-03-24T05:37:00Z,25.7120,25.7120,-44.4270,-44.4270,5.00,2012.00
4900211,IF,data/atlantic/2003/03/nodc_D4900211_035.nc,2003-03-05T05:19:00Z,2003-03-05T05:19:00Z,37.4620,37.4620,-40.2410,-40.2410,4.00,2013.00
4900211,IF,data/atlantic/2003/03/nodc_D4900211_036.nc,2003-03-15T05:19:00Z,2003-03-15T05:19:00Z,37.4870,37.4870,-40.0900,-40.0900,4.00,2014.00
4900211,IF,data/atlantic/2003/03/nodc_D4900211_037.nc,2003-03-25T01:37:00Z,2003-03-25T01:37:00Z,37.2860,37.2860,-39.6890,-39.6890,5.00,2013.00
4900212,IF,data/atlantic/2003/03/nodc_D4900212_035.nc,2003-03-07T04:21:00Z,2003-03-07T04:21:00Z,27.8510,27.8510,-31.7000,-31.7000,5.00,2012.00
4900212,IF,data/atlantic/2003/03/nodc_D4900212_036.nc,2003-03-17T05:09:00Z,2003-03-17T05:09:00Z,28.0060,28.0060,-31.7080,-31.7080,5.00,2002.00
4900212,IF,data/atlantic/2003/03/nodc_D4900212_037.nc,2003-03-27T05:21:00Z,2003-03-27T05:21:00Z,28.1830,28.1830,-31.7550,-31.7550,5.00,2012.00
4900213,IF,data/atlantic/2003/03/nodc_D4900213_036.nc,2003-03-10T17:06:00Z,2003-03-10T17:06:00Z,28.0270,28.0270,-45.2610,-45.2610,9.50,1999.30
4900213,IF,data/atlantic/2003/03/nodc_D4900213_037.nc,2003-03-20T19:40:00Z,2003-03-20T19:40:00Z,28.1390,28.1390,-45.4460,-45.4460,9.70,1999.20
4900213,IF,data/atlantic/2003/03/nodc_D4900213_038.nc,2003-03-30T20:01:00Z,2003-03-30T20:01:00Z,28.3480,28.3480,-45.6730,-45.6730,9.20,1999.30
4900214,IF,data/atlantic/2003/03/nodc_D4900214_030.nc,2003-03-06T21:42:00Z,2003-03-06T21:42:00Z,38.3310,38.3310,-37.7740,-37.7740,6.90,1999.30
4900214,IF,data/atlantic/2003/03/nodc_D4900214_031.nc,2003-03-17T01:48:00Z,2003-03-17T01:48:00Z,38.2770,38.2770,-38.9680,-38.9680,7.00,1999.50
4900214,IF,data/atlantic/2003/03/nodc_D4900214_032.nc,2003-03-26T22:12:00Z,2003-03-26T22:12:00Z,38.4060,38.4060,-40.1630,-40.1630,6.70,1998.90
4900216,IF,data/atlantic/2003/03/nodc_D4900216_030.nc,2003-03-07T17:43:00Z,2003-03-07T17:43:00Z,37.4900,37.4900,-35.6430,-35.6430,8.80,1999.30
4900216,IF,data/atlantic/2003/03/nodc_D4900216_031.nc,2003-03-17T19:17:00Z,2003-03-17T19:17:00Z,37.6520,37.6520,-35.7350,-35.7350,8.60,1999.20
4900216,IF,data/atlantic/2003/03/nodc_D4900216_032.nc,2003-03-27T15:19:00Z,2003-03-27T15:19:00Z,37.8110,37.8110,-35.8360,-35.8360,8.60,1999.20
4900217,IF,data/atlantic/2003/03/nodc_D4900217_029.nc,2003-03-01T04:41:00Z,2003-03-01T04:41:00Z,44.5790,44.5790,-42.1930,-42.1930,5.00,2012.00
4900217,IF,data/atlantic/2003/03/nodc_D4900217_030.nc,2003-03-11T04:34:00Z,2003-03-11T04:34:00Z,45.8640,45.8640,-42.6350,-42.6350,5.00,2013.00
4900217,IF,data/atlantic/2003/03/nodc_D4900217_031.nc,2003-03-21T04:40:00Z,2003-03-21T04:40:00Z,46.5850,46.5850,-39.4090,-39.4090,4.00,1983.00
4900217,IF,data/atlantic/2003/03/nodc_D4900217_032.nc,2003-03-31T04:28:00Z,2003-03-31T04:28:00Z,45.7310,45.7310,-37.4350,-37.4350,5.00,1980.00
4900218,IF,data/atlantic/2003/03/nodc_D4900218_030.nc,2003-03-08T13:52:00Z,2003-03-08T13:52:00Z,32.9300,32.9300,-42.6850,-42.6850,9.60,1999.40
4900218,IF,data/atlantic/2003/03/nodc_D4900218_031.nc,2003-03-18T17:19:00Z,2003-03-18T17:19:00Z,32.8950,32.8950,-42.8020,-42.8020,9.60,1998.80
4900218,IF,data/atlantic/2003/03/nodc_D4900218_032.nc,2003-03-28T14:16:00Z,2003-03-28T14:16:00Z,33.0890,33.0890,-42.8990,-42.8990,9.90,1998.80
4900220,IF,data/atlantic/2003/03/nodc_D4900220_029.nc,2003-03-03T04:50:00Z,2003-03-03T04:50:00Z,43.7060,43.7060,-58.3160,-58.3160,5.00,2006.00
4900220,IF,data/atlantic/2003/03/nodc_D4900220_030.nc,2003-03-13T04:44:00Z,2003-03-13T04:44:00Z,43.6080,43.6080,-58.8010,-58.8010,5.00,1958.00
4900220,IF,data/atlantic/2003/03/nodc_D4900220_031.nc,2003-03-23T04:25:00Z,2003-03-23T04:25:00Z,43.1720,43.1720,-59.6160,-59.6160,5.00,1936.00
4900221,IF,data/atlantic/2003/03/nodc_D4900221_030.nc,2003-03-10T13:21:00Z,2003-03-10T13:21:00Z,32.3730,32.3730,-39.8850,-39.8850,10.20,1949.00
4900221,IF,data/atlantic/2003/03/nodc_D4900221_031.nc,2003-03-20T11:19:00Z,2003-03-20T11:19:00Z,31.8430,31.8430,-40.2510,-40.2510,10.20,1999.10
4900221,IF,data/atlantic/2003/03/nodc_D4900221_032.nc,2003-03-30T12:33:00Z,2003-03-30T12:33:00Z,30.3690,30.3690,-41.0140,-41.0140,9.80,1998.70
4900222,IF,data/atlantic/2003/03/nodc_D4900222_026.nc,2003-03-04T07:41:00Z,2003-03-04T07:41:00Z,62.7290,62.7290,-34.0830,-34.0830,7.50,1999.30
4900222,IF,data/atlantic/2003/03/nodc_D4900222_027.nc,2003-03-14T04:55:00Z,2003-03-14T04:55:00Z,63.2960,63.2960,-34.0150,-34.0150,7.30,1998.60
4900222,IF,data/atlantic/2003/03/nodc_D4900222_028.nc,2003-03-24T08:01:00Z,2003-03-24T08:01:00Z,63.5650,63.5650,-34.0190,-34.0190,7.50,1999.40
4900223,IF,data/atlantic/2003/03/nodc_D4900223_027.nc,2003-03-07T04:51:00Z,2003-03-07T04:51:00Z,61.6340,61.6340,-38.4230,-38.4230,5.00,1951.00
4900223,IF,data/atlantic/2003/03/nodc_D4900223_028.nc,2003-03-17T04:51:00Z,2003-03-17T04:51:00Z,61.3490,61.3490,-38.4670,-38.4670,5.00,1951.00
4900223,IF,data/atlantic/2003/03/nodc_D4900223_029.nc,2003-03-27T04:50:00Z,2003-03-27T04:50:00Z,61.7730,61.7730,-38.2440,-38.2440,5.00,1907.00
4900224,IF,data/atlantic/2003/03/nodc_D4900224_026.nc,2003-03-04T12:11:00Z,2003-03-04T12:11:00Z,57.2030,57.2030,-37.9470,-37.9470,6.50,1999.20
4900224,IF,data/atlantic/2003/03/nodc_D4900224_027.nc,2003-03-14T15:37:00Z,2003-03-14T15:37:00Z,57.8470,57.8470,-38.1400,-38.1400,5.90,1999.50
4900224,IF,data/atlantic/2003/03/nodc_D4900224_028.nc,2003-03-24T13:00:00Z,2003-03-24T13:00:00Z,58.4030,58.4030,-38.1260,-38.1260,6.40,1998.80
4900225,IF,data/atlantic/2003/03/nodc_D4900225_027.nc,2003-03-08T04:51:00Z,2003-03-08T04:51:00Z,60.7610,60.7610,-32.5710,-32.5710,5.00,1979.00
4900225,IF,data/atlantic/2003/03/nodc_D4900225_028.nc,2003-03-18T04:44:00Z,2003-03-18T04:44:00Z,60.9770,60.9770,-33.3650,-33.3650,5.00,1926.00
4900225,IF,data/atlantic/2003/03/nodc_D4900225_029.nc,2003-03-28T04:32:00Z,2003-03-28T04:32:00Z,61.0010,61.0010,-33.2780,-33.2780,5.00,1883.00
4900258,IF,data/atlantic/2003/03/nodc_D4900258_027.nc,2003-03-02T03:50:00Z,2003-03-02T03:50:00Z,46.8790,46.8790,-33.4700,-33.4700,8.10,1999.20
4900258,IF,data/atlantic/2003/03/nodc_D4900258_028.nc,2003-03-11T21:26:00Z,2003-03-11T21:26:00Z,46.8740,46.8740,-33.3650,-33.3650,7.80,1999.10
4900258,IF,data/atlantic/2003/03/nodc_D4900258_029.nc,2003-03-21T22:33:00Z,2003-03-21T22:33:00Z,46.9100,46.9100,-33.1970,-33.1970,8.30,1999.10
4900259,IF,data/atlantic/2003/03/nodc_D4900259_027.nc,2003-03-01T07:21:00Z,2003-03-01T07:21:00Z,45.6420,45.6420,-35.2460,-35.2460,7.50,1999.20
4900259,IF,data/atlantic/2003/03/nodc_D4900259_028.nc,2003-03-11T03:50:00Z,2003-03-11T03:50:00Z,45.9670,45.9670,-35.4220,-35.4220,8.10,1999.20
4900259,IF,data/atlantic/2003/03/nodc_D4900259_029.nc,2003-03-21T09:29:00Z,2003-03-21T09:29:00Z,46.3920,46.3920,-35.3350,-35.3350,8.40,1998.90
4900259,IF,data/atlantic/2003/03/nodc_D4900259_030.nc,2003-03-31T05:07:00Z,2003-03-31T05:07:00Z,46.1690,46.1690,-35.2230,-35.2230,8.40,1999.20
4900260,IF,data/atlantic/2003/03/nodc_D4900260_027.nc,2003-03-02T15:18:00Z,2003-03-02T15:18:00Z,42.9220,42.9220,-44.5710,-44.5710,8.60,1998.90
4900260,IF,data/atlantic/2003/03/nodc_D4900260_028.nc,2003-03-12T15:06:00Z,2003-03-12T15:06:00Z,41.9520,41.9520,-42.5400,-42.5400,7.70,1998.80
4900260,IF,data/atlantic/2003/03/nodc_D4900260_029.nc,2003-03-22T16:37:00Z,2003-03-22T16:37:00Z,41.4130,41.4130,-40.3690,-40.3690,8.10,1948.90
4900261,IF,data/atlantic/2003/03/nodc_D4900261_027.nc,2003-03-03T03:38:00Z,2003-03-03T03:38:00Z,45.4460,45.4460,-42.2620,-42.2620,7.20,1999.30
4900261,IF,data/atlantic/2003/03/nodc_D4900261_028.nc,2003-03-13T05:07:00Z,2003-03-13T05:07:00Z,45.4590,45.4590,-42.4670,-42.4670,7.30,1999.20
4900261,IF,data/atlantic/2003/03/nodc_D4900261_029.nc,2003-03-23T06:40:00Z,2003-03-23T06:40:00Z,45.4620,45.4620,-42.1760,-42.1760,7.30,1999.50
4900262,IF,data/atlantic/2003/03/nodc_D4900262_027.nc,2003-03-03T18:31:00Z,2003-03-03T18:31:00Z,47.5880,47.5880,-40.4040,-40.4040,7.50,1999.30
4900262,IF,data/atlantic/2003/03/nodc_D4900262_028.nc,2003-03-13T22:20:00Z,2003-03-13T22:20:00Z,47.9710,47.9710,-39.8730,-39.8730,7.50,1998.80
4900262,IF,data/atlantic/2003/03/nodc_D4900262_029.nc,2003-03-23T20:05:00Z,2003-03-23T20:05:00Z,47.8210,47.8210,-40.9110,-40.9110,7.10,1999.20
4900263,IF,data/atlantic/2003/03/nodc_D4900263_027.nc,2003-03-04T06:50:00Z,2003-03-04T06:50:00Z,42.8890,42.8890,-44.5480,-44.5480,7.70,1999.20
4900263,IF,data/atlantic/2003/03/nodc_D4900263_028.nc,2003-03-14T10:32:00Z,2003-03-14T10:32:00Z,41.8250,41.8250,-42.7340,-42.7340,8.00,1999.10
4900263,IF,data/atlantic/2003/03/nodc_D4900263_029.nc,2003-03-24T08:19:00Z,2003-03-24T08:19:00Z,41.3420,41.3420,-40.4490,-40.4490,8.20,1999.40
4900264,IF,data/atlantic/2003/03/nodc_D4900264_027.nc,2003-03-05T14:44:00Z,2003-03-05T14:44:00Z,42.1860,42.1860,-37.6740,-37.6740,7.10,1999.40
4900264,IF,data/atlantic/2003/03/nodc_D4900264_028.nc,2003-03-15T16:11:00Z,2003-03-15T16:11:00Z,42.1020,42.1020,-37.4540,-37.4540,7.70,1949.30
4900264,IF,data/atlantic/2003/03/nodc_D4900264_029.nc,2003-03-25T14:22:00Z,2003-03-25T14:22:00Z,42.2550,42.2550,-37.4680,-37.4680,7.20,1998.80
4900265,IF,data/atlantic/2003/03/nodc_D4900265_027.nc,2003-03-05T03:14:00Z,2003-03-05T03:14:00Z,49.5060,49.5060,-33.8000,-33.8000,0.00,6239.20
4900265,IF,data/atlantic/2003/03/nodc_D4900265_028.nc,2003-03-15T03:05:00Z,2003-03-15T03:05:00Z,50.0690,50.0690,-31.0420,-31.0420,7.60,2889.60
4900265,IF,data/atlantic/2003/03/nodc_D4900265_029.nc,2003-03-25T04:33:00Z,2003-03-25T04:33:00Z,50.4590,50.4590,-30.9710,-30.9710,0.00,1998.90
4900296,IF,data/atlantic/2003/03/nodc_D4900296_027.nc,2003-03-04T19:13:00Z,2003-03-04T19:13:00Z,53.2280,53.2280,-42.3390,-42.3390,5.60,1999.20
4900296,IF,data/atlantic/2003/03/nodc_D4900296_028.nc,2003-03-14T16:28:00Z,2003-03-14T16:28:00Z,53.2110,53.2110,-42.2000,-42.2000,5.80,1999.30
4900296,IF,data/atlantic/2003/03/nodc_D4900296_029.nc,2003-03-24T19:43:00Z,2003-03-24T19:43:00Z,53.2760,53.2760,-42.1160,-42.1160,5.90,1999.40
4900297,IF,data/atlantic/2003/03/nodc_D4900297_027.nc,2003-03-05T18:10:00Z,2003-03-05T18:10:00Z,54.1030,54.1030,-49.9140,-49.9140,7.90,1999.20
4900297,IF,data/atlantic/2003/03/nodc_D4900297_028.nc,2003-03-15T13:27:00Z,2003-03-15T13:27:00Z,54.4850,54.4850,-50.4480,-50.4480,6.60,1998.80
4900297,IF,data/atlantic/2003/03/nodc_D4900297_029.nc,2003-03-25T17:46:00Z,2003-03-25T17:46:00Z,54.2830,54.2830,-50.8420,-50.8420,7.60,1998.90
4900298,IF,data/atlantic/2003/03/nodc_D4900298_027.nc,2003-03-06T06:24:00Z,2003-03-06T06:24:00Z,57.8480,57.8480,-37.3560,-37.3560,7.70,1998.80
4900298,IF,data/atlantic/2003/03/nodc_D4900298_028.nc,2003-03-16T04:31:00Z,2003-03-16T04:31:00Z,58.3360,58.3360,-37.5760,-37.5760,8.10,1999.00
4900298,IF,data/atlantic/2003/03/nodc_D4900298_029.nc,2003-03-26T04:18:00Z,2003-03-26T04:18:00Z,58.3940,58.3940,-37.4130,-37.4130,8.20,1999.30
4900299,IF,data/atlantic/2003/03/nodc_D4900299_027.nc,2003-03-06T21:45:00Z,2003-03-06T21:45:00Z,58.3790,58.3790,-47.9420,-47.9420,6.40,1999.00
4900299,IF,data/atlantic/2003/03/nodc_D4900299_028.nc,2003-03-17T04:20:00Z,2003-03-17T04:20:00Z,58.0410,58.0410,-48.0280,-48.0280,6.10,1999.20
4900299,IF,data/atlantic/2003/03/nodc_D4900299_029.nc,2003-03-26T22:16:00Z,2003-03-26T22:16:00Z,57.6000,57.6000,-48.9580,-48.9580,6.20,1998.60
4900300,IF,data/atlantic/2003/03/nodc_D4900300_027.nc,2003-03-08T17:37:00Z,2003-03-08T17:37:00Z,60.4560,60.4560,-36.5520,-36.5520,8.50,1998.80
4900300,IF,data/atlantic/2003/03/nodc_D4900300_028.nc,2003-03-18T22:04:00Z,2003-03-18T22:04:00Z,60.5080,60.5080,-35.5350,-35.5350,8.30,1999.30
4900300,IF,data/atlantic/2003/03/nodc_D4900300_029.nc,2003-03-28T18:13:00Z,2003-03-28T18:13:00Z,61.4060,61.4060,-35.3020,-35.3020,8.60,1999.40
6900045,IF,data/atlantic/2003/03/nodc_D6900045_058.nc,2003-03-07T04:35:00Z,2003-03-07T04:35:00Z,38.6000,38.6000,-14.9930,-14.9930,4.00,2003.00
6900045,IF,data/atlantic/2003/03/nodc_D6900045_059.nc,2003-03-17T03:28:00Z,2003-03-17T03:28:00Z,38.5470,38.5470,-15.0210,-15.0210,7.00,2028.00
6900045,IF,data/atlantic/2003/03/nodc_D6900045_059D.nc,2003-03-07T12:22:00Z,2003-03-07T12:22:00Z,38.5820,38.5820,-15.0060,-15.0060,4.00,1962.00
6900045,IF,data/atlantic/2003/03/nodc_D6900045_060.nc,2003-03-27T04:16:00Z,2003-03-27T04:16:00Z,38.6750,38.6750,-14.8530,-14.8530,6.00,1980.00
6900045,IF,data/atlantic/2003/03/nodc_D6900045_060D.nc,2003-03-17T09:52:00Z,2003-03-17T09:52:00Z,38.5610,38.5610,-15.0030,-15.0030,2.00,1661.00
6900045,IF,data/atlantic/2003/03/nodc_D6900045_061D.nc,2003-03-27T14:10:00Z,2003-03-27T14:10:00Z,38.6820,38.6820,-14.7980,-14.7980,18.00,1652.00
6900046,IF,data/atlantic/2003/03/nodc_R6900046_058.nc,2003-03-07T05:03:00Z,2003-03-07T05:03:00Z,37.2970,37.2970,-21.4140,-21.4140,5.00,1989.00
6900046,IF,data/atlantic/2003/03/nodc_R6900046_059.nc,2003-03-17T04:57:00Z,2003-03-17T04:57:00Z,37.3920,37.3920,-22.0620,-22.0620,5.00,1971.00
