floatID,data_center,file_path,date_time_min,date_time_max,latitude_min,latitude_max,longitude_min,longitude_max,depth_min,depth_max
3900199,AO,data/atlantic/2004/06/nodc_D3900199_022.nc,2004-06-26T13:10:57Z,2004-06-26T13:10:57Z,-29.2520,-29.2520,-26.0490,-26.0490,1.00,1138.50
3900200,AO,data/atlantic/2004/06/nodc_D3900200_020.nc,2004-06-04T13:11:14Z,2004-06-04T13:11:14Z,-29.6250,-29.6250,-29.4530,-29.4530,3.00,1138.50
3900200,AO,data/atlantic/2004/06/nodc_D3900200_021.nc,2004-06-14T12:42:05Z,2004-06-14T12:42:05Z,-29.8720,-29.8720,-29.6350,-29.6350,3.50,1143.50
3900200,AO,data/atlantic/2004/06/nodc_D3900200_022.nc,2004-06-24T12:15:44Z,2004-06-24T12:15:44Z,-30.1270,-30.1270,-29.9140,-29.9140,10.00,1150.00
3900231,AO,data/atlantic/2004/06/nodc_D3900231_009.nc,2004-06-06T12:16:22Z,2004-06-06T12:16:22Z,-1.9790,-1.9790,-20.2700,-20.2700,60.00,1230.00
3900231,AO,data/atlantic/2004/06/nodc_D3900231_010.nc,2004-06-16T11:58:55Z,2004-06-16T11:58:55Z,-1.8740,-1.8740,-20.5620,-20.5620,60.00,1230.00
3900231,AO,data/atlantic/2004/06/nodc_D3900231_011.nc,2004-06-26T13:05:35Z,2004-06-26T13:05:35Z,-1.7910,-1.7910,-20.3180,-20.3180,60.00,1230.00
3900265,AO,data/atlantic/2004/06/nodc_D3900265_007.nc,2004-06-02T15:42:47Z,2004-06-02T15:42:47Z,-35.2150,-35.2150,-26.2440,-26.2440,5.00,1700.00
3900265,AO,data/atlantic/2004/06/nodc_D3900265_008.nc,2004-06-12T13:33:42Z,2004-06-12T13:33:42Z,-34.9320,-34.9320,-26.2610,-26.2610,5.00,1700.00
3900265,AO,data/atlantic/2004/06/nodc_D3900265_009.nc,2004-06-22T13:06:42Z,2004-06-22T13:06:42Z,-34.7720,-34.7720,-26.3910,-26.3910,5.00,1700.00
3900266,AO,data/atlantic/2004/06/nodc_D3900266_007.nc,2004-06-02T13:58:22Z,2004-06-02T13:58:22Z,-35.0770,-35.0770,-41.0320,-41.0320,5.00,1800.00
3900266,AO,data/atlantic/2004/06/nodc_D3900266_008.nc,2004-06-12T13:30:45Z,2004-06-12T13:30:45Z,-35.1250,-35.1250,-40.9840,-40.9840,5.00,1800.00
3900266,AO,data/atlantic/2004/06/nodc_D3900266_009.nc,2004-06-22T13:06:51Z,2004-06-22T13:06:51Z,-35.1170,-35.1170,-40.8880,-40.8880,5.00,1700.00
3900267,AO,data/atlantic/2004/06/nodc_D3900267_007.nc,2004-06-02T13:59:23Z,2004-06-02T13:59:23Z,-37.6230,-37.6230,-41.7210,-41.7210,60.00,1950.00
3900267,AO,data/atlantic/2004/06/nodc_D3900267_008.nc,2004-06-12T13:31:17Z,2004-06-12T13:31:17Z,-37.4110,-37.4110,-42.2430,-42.2430,60.00,1950.00
3900267,AO,data/atlantic/2004/06/nodc_D3900267_009.nc,2004-06-22T14:47:23Z,2004-06-22T14:47:23Z,-36.6880,-36.6880,-42.6800,-42.6800,60.00,1950.00
39009,AO,data/atlantic/2004/06/nodc_R39009_149.nc,2004-06-02T03:59:13Z,2004-06-02T03:59:13Z,-11.4190,-11.4190,-20.9580,-20.9580,4.00,1005.80
39009,AO,data/atlantic/2004/06/nodc_R39009_150.nc,2004-06-12T21:57:24Z,2004-06-12T21:57:24Z,-11.4330,-11.4330,-21.1570,-21.1570,4.00,1007.90
39009,AO,data/atlantic/2004/06/nodc_R39009_151.nc,2004-06-23T16:01:10Z,2004-06-23T16:01:10Z,-11.6160,-11.6160,-21.4090,-21.4090,4.00,1004.10
39013,AO,data/atlantic/2004/06/nodc_R39013_149.nc,2004-06-07T21:00:12Z,2004-06-07T21:00:12Z,-4.2310,-4.2310,-33.9740,-33.9740,4.00,1005.10
39013,AO,data/atlantic/2004/06/nodc_R39013_150.nc,2004-06-18T15:06:01Z,2004-06-18T15:06:01Z,-3.6660,-3.6660,-34.7030,-34.7030,10.00,1000.40
39013,AO,data/atlantic/2004/06/nodc_R39013_151.nc,2004-06-29T09:01:09Z,2004-06-29T09:01:09Z,-3.4960,-3.4960,-35.6230,-35.6230,10.00,1003.00
39016,AO,data/atlantic/2004/06/nodc_R39016_149.nc,2004-06-11T02:57:12Z,2004-06-11T02:57:12Z,12.2770,12.2770,-57.3470,-57.3470,4.00,1000.70
39016,AO,data/atlantic/2004/06/nodc_R39016_150.nc,2004-06-21T20:55:39Z,2004-06-21T20:55:39Z,12.8160,12.8160,-58.5730,-58.5730,4.00,1006.60
39017,AO,data/atlantic/2004/06/nodc_R39017_149.nc,2004-06-07T08:58:04Z,2004-06-07T08:58:04Z,9.4790,9.4790,-51.7910,-51.7910,4.00,1005.40
39017,AO,data/atlantic/2004/06/nodc_R39017_150.nc,2004-06-18T02:53:36Z,2004-06-18T02:53:36Z,10.0490,10.0490,-51.1630,-51.1630,4.00,1005.80
39017,AO,data/atlantic/2004/06/nodc_R39017_151.nc,2004-06-28T21:03:15Z,2004-06-28T21:03:15Z,10.0930,10.0930,-50.6260,-50.6260,4.00,1005.10
39038,AO,data/atlantic/2004/06/nodc_D39038_120.nc,2004-06-03T01:38:32Z,2004-06-03T01:38:32Z,0.4870,0.4870,-24.3830,-24.3830,4.60,999.20
39038,AO,data/atlantic/2004/06/nodc_D39038_121.nc,2004-06-13T15:31:25Z,2004-06-13T15:31:25Z,0.5160,0.5160,-23.5330,-23.5330,4.40,1999.70
39038,AO,data/atlantic/2004/06/nodc_D39038_122.nc,2004-06-24T03:59:00Z,2004-06-24T03:59:00Z,0.6350,0.6350,-22.4830,-22.4830,4.40,949.10
39041,AO,data/atlantic/2004/06/nodc_D39041_119.nc,2004-06-06T12:24:18Z,2004-06-06T12:24:18Z,5.6230,5.6230,-36.4840,-36.4840,14.10,1999.50
39041,AO,data/atlantic/2004/06/nodc_D39041_120.nc,2004-06-17T05:17:44Z,2004-06-17T05:17:44Z,5.5900,5.5900,-36.3400,-36.3400,13.90,1999.00
39041,AO,data/atlantic/2004/06/nodc_D39041_121.nc,2004-06-27T20:51:57Z,2004-06-27T20:51:57Z,5.7220,5.7220,-36.3490,-36.3490,14.20,1999.30
39045,AO,data/atlantic/2004/06/nodc_D39045_119.nc,2004-06-07T21:18:17Z,2004-06-07T21:18:17Z,-8.3950,-8.3950,-30.2800,-30.2800,9.60,1999.90
39045,AO,data/atlantic/2004/06/nodc_D39045_120.nc,2004-06-18T14:35:33Z,2004-06-18T14:35:33Z,-8.6520,-8.6520,-30.4250,-30.4250,10.10,1999.50
39045,AO,data/atlantic/2004/06/nodc_D39045_121.nc,2004-06-29T06:48:08Z,2004-06-29T06:48:08Z,-8.9570,-8.9570,-30.5610,-30.5610,10.10,1999.30
41953,AO,data/atlantic/2004/06/nodc_D41953_122.nc,2004-06-20T21:20:23Z,2004-06-20T21:20:23Z,10.5250,10.5250,-53.5810,-53.5810,16.60,999.40
4900154,AO,data/atlantic/2004/06/nodc_D4900154_099.nc,2004-06-10T04:54:20Z,2004-06-10T04:54:20Z,17.9560,17.9560,-35.4790,-35.4790,10.00,1250.00
4900154,AO,data/atlantic/2004/06/nodc_D4900154_100.nc,2004-06-20T06:23:49Z,2004-06-20T06:23:49Z,18.4040,18.4040,-35.6690,-35.6690,10.00,1250.00
4900154,AO,data/atlantic/2004/06/nodc_D4900154_101.nc,2004-06-30T06:09:04Z,2004-06-30T06:09:04Z,18.9200,18.9200,-35.6980,-35.6980,10.00,1250.00
4900155,AO,data/atlantic/2004/06/nodc_D4900155_091.nc,2004-06-09T11:01:19Z,2004-06-09T11:01:19Z,32.2040,32.2040,-25.8500,-25.8500,10.00,850.00
4900155,AO,data/atlantic/2004/06/nodc_D4900155_093.nc,2004-06-29T22:59:46Z,2004-06-29T22:59:46Z,31.7640,31.7640,-25.9420,-25.9420,10.00,900.00
4900159,AO,data/atlantic/2004/06/nodc_D4900159_091.nc,2004-06-09T19:48:46Z,2004-06-09T19:48:46Z,31.5930,31.5930,-62.4580,-62.4580,10.00,1100.00
4900159,AO,data/atlantic/2004/06/nodc_D4900159_092.nc,2004-06-19T19:34:57Z,2004-06-19T19:34:57Z,31.2620,31.2620,-62.8480,-62.8480,10.00,1100.00
4900159,AO,data/atlantic/2004/06/nodc_D4900159_093.nc,2004-06-30T00:43:59Z,2004-06-30T00:43:59Z,31.2950,31.2950,-63.0130,-63.0130,10.00,1100.00
4900178,AO,data/atlantic/2004/06/nodc_D4900178_083.nc,2004-06-03T15:01:29Z,2004-06-03T15:01:29Z,14.8290,14.8290,-70.4160,-70.4160,10.00,1050.00
4900178,AO,data/atlantic/2004/06/nodc_D4900178_084.nc,2004-06-13T16:16:15Z,2004-06-13T16:16:15Z,14.6850,14.6850,-70.7970,-70.7970,10.00,1050.00
4900178,AO,data/atlantic/2004/06/nodc_D4900178_085.nc,2004-06-23T15:49:42Z,2004-06-23T15:49:42Z,14.5480,14.5480,-71.2330,-71.2330,10.00,1050.00
4900180,AO,data/atlantic/2004/06/nodc_D4900180_084.nc,2004-06-05T23:41:48Z,2004-06-05T23:41:48Z,9.0200,9.0200,-39.0140,-39.0140,10.00,1150.00
4900180,AO,data/atlantic/2004/06/nodc_D4900180_085.nc,2004-06-15T23:16:20Z,2004-06-15T23:16:20Z,8.7240,8.7240,-39.3740,-39.3740,10.00,1150.00
4900180,AO,data/atlantic/2004/06/nodc_D4900180_086.nc,2004-06-26T00:25:21Z,2004-06-26T00:25:21Z,8.0700,8.0700,-39.2610,-39.2610,10.00,1150.00
4900182,AO,data/atlantic/2004/06/nodc_D4900182_082.nc,2004-06-06T23:27:43Z,2004-06-06T23:27:43Z,38.0090,38.0090,-48.3830,-48.3830,10.00,1100.00
4900182,AO,data/atlantic/2004/06/nodc_D4900182_083.nc,2004-06-16T23:07:01Z,2004-06-16T23:07:01Z,36.4680,36.4680,-47.2290,-47.2290,10.00,1100.00
4900183,AO,data/atlantic/2004/06/nodc_D4900183_075.nc,2004-06-10T01:37:13Z,2004-06-10T01:37:13Z,28.6130,28.6130,-70.4550,-70.4550,10.00,1050.00
4900183,AO,data/atlantic/2004/06/nodc_D4900183_076.nc,2004-06-20T01:10:43Z,2004-06-20T01:10:43Z,28.2870,28.2870,-70.8330,-70.8330,10.00,1050.00
4900183,AO,data/atlantic/2004/06/nodc_D4900183_077.nc,2004-06-30T00:47:55Z,2004-06-30T00:47:55Z,28.0580,28.0580,-70.9150,-70.9150,10.00,1050.00
4900184,AO,data/atlantic/2004/06/nodc_D4900184_075.nc,2004-06-07T15:08:14Z,2004-06-07T15:08:14Z,24.3220,24.3220,-46.1050,-46.1050,10.00,1000.00
4900184,AO,data/atlantic/2004/06/nodc_D4900184_076.nc,2004-06-17T14:42:19Z,2004-06-17T14:42:19Z,23.7640,23.7640,-46.4060,-46.4060,10.00,1050.00
4900184,AO,data/atlantic/2004/06/nodc_D4900184_077.nc,2004-06-27T16:17:30Z,2004-06-27T16:17:30Z,23.3580,23.3580,-46.7180,-46.7180,10.00,1050.00
4900185,AO,data/atlantic/2004/06/nodc_D4900185_075.nc,2004-06-08T18:26:14Z,2004-06-08T18:26:14Z,33.2620,33.2620,-54.1360,-54.1360,10.00,1050.00
4900185,AO,data/atlantic/2004/06/nodc_D4900185_076.nc,2004-06-18T23:54:55Z,2004-06-18T23:54:55Z,32.8080,32.8080,-54.5330,-54.5330,10.00,1050.00
4900185,AO,data/atlantic/2004/06/nodc_D4900185_077.nc,2004-06-28T23:32:51Z,2004-06-28T23:32:51Z,32.6780,32.6780,-55.0650,-55.0650,10.00,1050.00
4900228,AO,data/atlantic/2004/06/nodc_R4900228_188.nc,2004-06-05T14:06:00Z,2004-06-05T14:06:00Z,38.0730,38.0730,-69.2620,-69.2620,1.50,1241.50
4900228,AO,data/atlantic/2004/06/nodc_R4900228_190.nc,2004-06-15T13:59:00Z,2004-06-15T13:59:00Z,37.7100,37.7100,-69.6870,-69.6870,0.50,1245.50
4900228,AO,data/atlantic/2004/06/nodc_R4900228_191.nc,2004-06-20T13:55:00Z,2004-06-20T13:55:00Z,36.3960,36.3960,-68.4210,-68.4210,1.50,1233.50
4900228,AO,data/atlantic/2004/06/nodc_R4900228_192.nc,2004-06-25T14:07:00Z,2004-06-25T14:07:00Z,36.1560,36.1560,-67.2900,-67.2900,0.50,1234.50
4900228,AO,data/atlantic/2004/06/nodc_R4900228_193.nc,2004-06-30T13:53:00Z,2004-06-30T13:53:00Z,36.2800,36.2800,-67.1440,-67.1440,1.50,1236.50
4900232,AO,data/atlantic/2004/06/nodc_D4900232_043.nc,2004-06-03T13:27:29Z,2004-06-03T13:27:29Z,32.0100,32.0100,-53.7720,-53.7720,10.00,1000.00
4900232,AO,data/atlantic/2004/06/nodc_D4900232_044.nc,2004-06-13T12:53:53Z,2004-06-13T12:53:53Z,31.8530,31.8530,-53.2020,-53.2020,10.00,1000.00
4900345,AO,data/atlantic/2004/06/nodc_D4900345_001.nc,2004-06-17T07:31:59Z,2004-06-17T07:31:59Z,51.7770,51.7770,-48.4550,-48.4550,5.70,995.30
4900345,AO,data/atlantic/2004/06/nodc_D4900345_002.nc,2004-06-22T06:20:07Z,2004-06-22T06:20:07Z,51.9270,51.9270,-48.6210,-48.6210,6.90,995.40
4900345,AO,data/atlantic/2004/06/nodc_D4900345_003.nc,2004-06-27T06:10:02Z,2004-06-27T06:10:02Z,51.9220,51.9220,-48.5950,-48.5950,7.50,995.00
4900359,AO,data/atlantic/2004/06/nodc_D4900359_041.nc,2004-06-07T11:53:00Z,2004-06-07T11:53:00Z,18.8140,18.8140,-47.4110,-47.4110,10.00,950.00
4900359,AO,data/atlantic/2004/06/nodc_D4900359_042.nc,2004-06-17T13:01:57Z,2004-06-17T13:01:57Z,19.1930,19.1930,-47.3750,-47.3750,10.00,950.00
4900360,AO,data/atlantic/2004/06/nodc_D4900360_041.nc,2004-06-09T00:16:02Z,2004-06-09T00:16:02Z,23.0550,23.0550,-44.0580,-44.0580,10.00,1100.00
4900360,AO,data/atlantic/2004/06/nodc_D4900360_042.nc,2004-06-18T23:49:26Z,2004-06-18T23:49:26Z,23.0140,23.0140,-44.2100,-44.2100,10.00,1100.00
4900360,AO,data/atlantic/2004/06/nodc_D4900360_043.nc,2004-06-29T04:38:26Z,2004-06-29T04:38:26Z,23.0340,23.0340,-44.3810,-44.3810,10.00,1100.00
4900362,AO,data/atlantic/2004/06/nodc_D4900362_041.nc,2004-06-10T01:46:35Z,2004-06-10T01:46:35Z,31.1610,31.1610,-57.7850,-57.7850,10.00,1000.00
4900362,AO,data/atlantic/2004/06/nodc_D4900362_042.nc,2004-06-20T06:20:14Z,2004-06-20T06:20:14Z,31.1430,31.1430,-58.1670,-58.1670,10.00,1000.00
4900362,AO,data/atlantic/2004/06/nodc_D4900362_043.nc,2004-06-30T13:08:00Z,2004-06-30T13:08:00Z,31.0650,31.0650,-58.4360,-58.4360,10.00,1000.00
4900365,AO,data/atlantic/2004/06/nodc_D4900365_042.nc,2004-06-01T12:20:24Z,2004-06-01T12:20:24Z,40.9260,40.9260,-44.8120,-44.8120,5.00,1075.00
4900365,AO,data/atlantic/2004/06/nodc_D4900365_043.nc,2004-06-11T11:53:52Z,2004-06-11T11:53:52Z,40.4810,40.4810,-42.8410,-42.8410,5.00,1075.00
4900365,AO,data/atlantic/2004/06/nodc_D4900365_044.nc,2004-06-21T13:04:20Z,2004-06-21T13:04:20Z,41.3120,41.3120,-42.7890,-42.7890,5.00,1075.00
4900369,AO,data/atlantic/2004/06/nodc_D4900369_036.nc,2004-06-04T00:26:23Z,2004-06-04T00:26:23Z,9.0240,9.0240,-45.0090,-45.0090,10.00,1050.00
4900369,AO,data/atlantic/2004/06/nodc_D4900369_037.nc,2004-06-14T00:00:30Z,2004-06-14T00:00:30Z,9.4500,9.4500,-45.2760,-45.2760,10.00,1050.00
4900369,AO,data/atlantic/2004/06/nodc_D4900369_038.nc,2004-06-24T04:02:31Z,2004-06-24T04:02:31Z,9.8700,9.8700,-45.7090,-45.7090,10.00,1050.00
4900370,AO,data/atlantic/2004/06/nodc_D4900370_036.nc,2004-06-04T14:38:14Z,2004-06-04T14:38:14Z,15.2770,15.2770,-52.7850,-52.7850,10.00,1100.00
4900370,AO,data/atlantic/2004/06/nodc_D4900370_037.nc,2004-06-14T18:46:44Z,2004-06-14T18:46:44Z,15.3670,15.3670,-52.8170,-52.8170,10.00,1100.00
4900370,AO,data/atlantic/2004/06/nodc_D4900370_038.nc,2004-06-25T00:52:17Z,2004-06-25T00:52:17Z,15.6710,15.6710,-52.8630,-52.8630,10.00,1100.00
4900429,AO,data/atlantic/2004/06/nodc_D4900429_032.nc,2004-06-01T14:00:04Z,2004-06-01T14:00:04Z,41.7510,41.7510,-59.9270,-59.9270,6.50,1095.50
4900429,AO,data/atlantic/2004/06/nodc_D4900429_033.nc,2004-06-11T13:33:43Z,2004-06-11T13:33:43Z,41.4790,41.4790,-60.2880,-60.2880,5.50,1093.50
4900429,AO,data/atlantic/2004/06/nodc_D4900429_034.nc,2004-06-21T13:05:56Z,2004-06-21T13:05:56Z,41.3250,41.3250,-60.2770,-60.2770,4.00,1100.50
4900430,AO,data/atlantic/2004/06/nodc_D4900430_031.nc,2004-06-02T12:56:44Z,2004-06-02T12:56:44Z,50.7050,50.7050,-35.6950,-35.6950,10.00,2050.00
4900430,AO,data/atlantic/2004/06/nodc_D4900430_032.nc,2004-06-12T12:44:04Z,2004-06-12T12:44:04Z,49.8140,49.8140,-33.8120,-33.8120,10.00,2000.00
4900430,AO,data/atlantic/2004/06/nodc_D4900430_033.nc,2004-06-22T14:01:35Z,2004-06-22T14:01:35Z,50.3070,50.3070,-33.5650,-33.5650,10.00,2250.00
4900431,AO,data/atlantic/2004/06/nodc_D4900431_031.nc,2004-06-02T11:53:35Z,2004-06-02T11:53:35Z,52.8610,52.8610,-39.8940,-39.8940,10.00,1150.00
4900431,AO,data/atlantic/2004/06/nodc_D4900431_032.nc,2004-06-12T12:42:51Z,2004-06-12T12:42:51Z,53.0110,53.0110,-39.5610,-39.5610,-1.50,1138.50
4900431,AO,data/atlantic/2004/06/nodc_D4900431_033.nc,2004-06-22T12:30:24Z,2004-06-22T12:30:24Z,53.4440,53.4440,-39.4500,-39.4500,10.00,1150.00
4900432,AO,data/atlantic/2004/06/nodc_D4900432_031.nc,2004-06-03T12:43:24Z,2004-06-03T12:43:24Z,61.0670,61.0670,-33.7520,-33.7520,10.00,1100.00
4900432,AO,data/atlantic/2004/06/nodc_D4900432_032.nc,2004-06-13T12:27:35Z,2004-06-13T12:27:35Z,60.6240,60.6240,-33.0750,-33.0750,3.00,1102.50
4900432,AO,data/atlantic/2004/06/nodc_D4900432_033.nc,2004-06-23T12:12:14Z,2004-06-23T12:12:14Z,60.3650,60.3650,-34.8530,-34.8530,2.00,1090.50
4900435,AO,data/atlantic/2004/06/nodc_D4900435_027.nc,2004-06-02T13:39:08Z,2004-06-02T13:39:08Z,35.3920,35.3920,-66.4450,-66.4450,1.00,1038.50
4900435,AO,data/atlantic/2004/06/nodc_D4900435_028.nc,2004-06-12T13:17:44Z,2004-06-12T13:17:44Z,35.6520,35.6520,-66.1610,-66.1610,10.00,1050.00
4900435,AO,data/atlantic/2004/06/nodc_D4900435_029.nc,2004-06-22T14:24:05Z,2004-06-22T14:24:05Z,35.4840,35.4840,-65.9900,-65.9900,1.00,1029.50
4900436,AO,data/atlantic/2004/06/nodc_D4900436_027.nc,2004-06-02T13:43:41Z,2004-06-02T13:43:41Z,22.6750,22.6750,-70.1580,-70.1580,3.00,991.50
4900436,AO,data/atlantic/2004/06/nodc_D4900436_028.nc,2004-06-12T14:55:07Z,2004-06-12T14:55:07Z,23.4890,23.4890,-71.0720,-71.0720,2.50,990.50
4900436,AO,data/atlantic/2004/06/nodc_D4900436_029.nc,2004-06-22T14:27:34Z,2004-06-22T14:27:34Z,22.9420,22.9420,-71.9510,-71.9510,10.00,1000.00
4900437,AO,data/atlantic/2004/06/nodc_D4900437_027.nc,2004-06-01T14:05:27Z,2004-06-01T14:05:27Z,28.8920,28.8920,-69.5540,-69.5540,4.00,893.50
4900437,AO,data/atlantic/2004/06/nodc_D4900437_028.nc,2004-06-11T13:38:14Z,2004-06-11T13:38:14Z,28.8210,28.8210,-69.0690,-69.0690,3.00,890.50
4900437,AO,data/atlantic/2004/06/nodc_D4900437_029.nc,2004-06-21T13:12:38Z,2004-06-21T13:12:38Z,29.1220,29.1220,-68.6510,-68.6510,2.00,889.50
4900438,AO,data/atlantic/2004/06/nodc_D4900438_027.nc,2004-06-01T14:06:36Z,2004-06-01T14:06:36Z,19.7980,19.7980,-68.0680,-68.0680,10.00,950.00
4900438,AO,data/atlantic/2004/06/nodc_D4900438_028.nc,2004-06-11T13:39:39Z,2004-06-11T13:39:39Z,20.3030,20.3030,-67.7490,-67.7490,10.00,950.00
4900438,AO,data/atlantic/2004/06/nodc_D4900438_029.nc,2004-06-21T13:16:58Z,2004-06-21T13:16:58Z,20.7200,20.7200,-67.6010,-67.6010,10.00,950.00
4900439,AO,data/atlantic/2004/06/nodc_D4900439_027.nc,2004-06-02T13:38:01Z,2004-06-02T13:38:01Z,36.1010,36.1010,-60.2260,-60.2260,2.50,881.50
4900439,AO,data/atlantic/2004/06/nodc_D4900439_028.nc,2004-06-12T13:12:47Z,2004-06-12T13:12:47Z,34.9530,34.9530,-60.4370,-60.4370,0.50,877.50
4900439,AO,data/atlantic/2004/06/nodc_D4900439_029.nc,2004-06-22T12:48:26Z,2004-06-22T12:48:26Z,33.9950,33.9950,-60.6880,-60.6880,10.00,900.00
4900440,AO,data/atlantic/2004/06/nodc_D4900440_027.nc,2004-06-01T12:21:04Z,2004-06-01T12:21:04Z,39.3960,39.3960,-49.3350,-49.3350,10.00,1000.00
4900440,AO,data/atlantic/2004/06/nodc_D4900440_028.nc,2004-06-11T11:54:47Z,2004-06-11T11:54:47Z,40.2420,40.2420,-47.8370,-47.8370,10.00,1000.00
4900440,AO,data/atlantic/2004/06/nodc_D4900440_029.nc,2004-06-21T13:03:57Z,2004-06-21T13:03:57Z,40.1430,40.1430,-45.4600,-45.4600,2.50,1011.50
4900442,AO,data/atlantic/2004/06/nodc_D4900442_024.nc,2004-06-05T15:53:52Z,2004-06-05T15:53:52Z,24.7330,24.7330,-63.5990,-63.5990,10.00,1050.00
4900442,AO,data/atlantic/2004/06/nodc_D4900442_025.nc,2004-06-16T00:59:58Z,2004-06-16T00:59:58Z,24.8680,24.8680,-63.5590,-63.5590,10.00,1050.00
4900442,AO,data/atlantic/2004/06/nodc_D4900442_026.nc,2004-06-26T00:34:29Z,2004-06-26T00:34:29Z,25.1940,25.1940,-63.5590,-63.5590,10.00,1050.00
4900443,AO,data/atlantic/2004/06/nodc_D4900443_024.nc,2004-06-05T01:49:01Z,2004-06-05T01:49:01Z,28.9270,28.9270,-63.5690,-63.5690,10.00,1050.00
4900443,AO,data/atlantic/2004/06/nodc_D4900443_025.nc,2004-06-15T05:36:16Z,2004-06-15T05:36:16Z,29.7370,29.7370,-62.7450,-62.7450,10.00,1050.00
4900443,AO,data/atlantic/2004/06/nodc_D4900443_026.nc,2004-06-25T13:19:14Z,2004-06-25T13:19:14Z,29.5670,29.5670,-61.1960,-61.1960,10.00,1050.00
4900444,AO,data/atlantic/2004/06/nodc_D4900444_024.nc,2004-06-02T11:59:25Z,2004-06-02T11:59:25Z,31.2420,31.2420,-37.1060,-37.1060,4.00,943.50
4900444,AO,data/atlantic/2004/06/nodc_D4900444_025.nc,2004-06-12T11:33:39Z,2004-06-12T11:33:39Z,31.2080,31.2080,-36.8510,-36.8510,3.00,941.50
4900444,AO,data/atlantic/2004/06/nodc_D4900444_026.nc,2004-06-22T12:43:51Z,2004-06-22T12:43:51Z,31.1130,31.1130,-36.6300,-36.6300,3.00,941.50
4900445,AO,data/atlantic/2004/06/nodc_D4900445_024.nc,2004-06-03T13:15:45Z,2004-06-03T13:15:45Z,40.6580,40.6580,-58.4140,-58.4140,-4.50,975.50
4900445,AO,data/atlantic/2004/06/nodc_D4900445_025.nc,2004-06-13T12:49:13Z,2004-06-13T12:49:13Z,40.8260,40.8260,-59.5780,-59.5780,-4.50,975.50
4900445,AO,data/atlantic/2004/06/nodc_D4900445_026.nc,2004-06-23T14:00:46Z,2004-06-23T14:00:46Z,40.4300,40.4300,-60.4320,-60.4320,-3.50,976.50
4900446,AO,data/atlantic/2004/06/nodc_D4900446_024.nc,2004-06-03T13:16:19Z,2004-06-03T13:16:19Z,38.4110,38.4110,-56.1880,-56.1880,10.00,1000.00
4900446,AO,data/atlantic/2004/06/nodc_D4900446_025.nc,2004-06-13T12:48:39Z,2004-06-13T12:48:39Z,38.5280,38.5280,-57.1410,-57.1410,10.00,1000.00
4900446,AO,data/atlantic/2004/06/nodc_D4900446_026.nc,2004-06-23T12:23:40Z,2004-06-23T12:23:40Z,38.7660,38.7660,-57.1790,-57.1790,0.50,976.50
4900455,AO,data/atlantic/2004/06/nodc_D4900455_018.nc,2004-06-09T12:41:15Z,2004-06-09T12:41:15Z,28.6060,28.6060,-48.8980,-48.8980,0.50,937.50
4900455,AO,data/atlantic/2004/06/nodc_D4900455_019.nc,2004-06-19T12:14:39Z,2004-06-19T12:14:39Z,28.5270,28.5270,-49.1200,-49.1200,2.50,941.50
4900455,AO,data/atlantic/2004/06/nodc_D4900455_020.nc,2004-06-29T13:25:24Z,2004-06-29T13:25:24Z,28.6060,28.6060,-49.3210,-49.3210,2.50,941.50
4900456,AO,data/atlantic/2004/06/nodc_D4900456_019.nc,2004-06-10T12:20:47Z,2004-06-10T12:20:47Z,18.2160,18.2160,-39.7340,-39.7340,10.00,1100.00
4900456,AO,data/atlantic/2004/06/nodc_D4900456_020.nc,2004-06-20T11:55:55Z,2004-06-20T11:55:55Z,18.0540,18.0540,-40.0700,-40.0700,2.00,1090.50
4900456,AO,data/atlantic/2004/06/nodc_D4900456_021.nc,2004-06-30T13:06:49Z,2004-06-30T13:06:49Z,17.8670,17.8670,-40.1960,-40.1960,1.50,1089.50
4900457,AO,data/atlantic/2004/06/nodc_D4900457_018.nc,2004-06-09T12:41:28Z,2004-06-09T12:41:28Z,29.8530,29.8530,-53.7490,-53.7490,5.00,933.50
4900457,AO,data/atlantic/2004/06/nodc_D4900457_019.nc,2004-06-19T12:20:18Z,2004-06-19T12:20:18Z,29.8780,29.8780,-54.3200,-54.3200,2.00,937.50
4900457,AO,data/atlantic/2004/06/nodc_D4900457_020.nc,2004-06-29T13:26:14Z,2004-06-29T13:26:14Z,29.9710,29.9710,-54.6380,-54.6380,4.00,931.50
4900458,AO,data/atlantic/2004/06/nodc_D4900458_018.nc,2004-06-09T12:43:18Z,2004-06-09T12:43:18Z,28.2280,28.2280,-51.4250,-51.4250,4.00,913.50
4900458,AO,data/atlantic/2004/06/nodc_D4900458_019.nc,2004-06-19T12:15:54Z,2004-06-19T12:15:54Z,28.0990,28.0990,-50.9620,-50.9620,4.00,912.50
4900458,AO,data/atlantic/2004/06/nodc_D4900458_020.nc,2004-06-29T13:26:17Z,2004-06-29T13:26:17Z,28.2170,28.2170,-50.3940,-50.3940,2.50,901.50
4900459,AO,data/atlantic/2004/06/nodc_D4900459_018.nc,2004-06-09T14:21:56Z,2004-06-09T14:21:56Z,25.1140,25.1140,-65.8430,-65.8430,10.00,950.00
4900459,AO,data/atlantic/2004/06/nodc_D4900459_019.nc,2004-06-19T13:55:03Z,2004-06-19T13:55:03Z,25.1970,25.1970,-66.2880,-66.2880,-4.50,955.50
