floatID,data_center,file_path,date_time_min,date_time_max,latitude_min,latitude_max,longitude_min,longitude_max,depth_min,depth_max
3900200,AO,data/atlantic/2004/04/nodc_D3900200_014.nc,2004-04-05T12:32:32Z,2004-04-05T12:32:32Z,-30.4850,-30.4850,-27.6580,-27.6580,-3.50,1156.50
3900200,AO,data/atlantic/2004/04/nodc_D3900200_015.nc,2004-04-15T12:05:21Z,2004-04-15T12:05:21Z,-30.4380,-30.4380,-28.0510,-28.0510,2.00,1160.50
3900200,AO,data/atlantic/2004/04/nodc_D3900200_016.nc,2004-04-25T13:21:58Z,2004-04-25T13:21:58Z,-30.2900,-30.2900,-28.4590,-28.4590,0.50,1157.50
3900231,AO,data/atlantic/2004/04/nodc_D3900231_003.nc,2004-04-07T13:23:45Z,2004-04-07T13:23:45Z,-1.9070,-1.9070,-22.0640,-22.0640,60.00,1230.00
3900231,AO,data/atlantic/2004/04/nodc_D3900231_004.nc,2004-04-17T12:54:16Z,2004-04-17T12:54:16Z,-2.3820,-2.3820,-21.6680,-21.6680,60.00,1230.00
3900231,AO,data/atlantic/2004/04/nodc_D3900231_005.nc,2004-04-27T12:31:45Z,2004-04-27T12:31:45Z,-2.4770,-2.4770,-21.3360,-21.3360,60.00,1230.00
3900265,AO,data/atlantic/2004/04/nodc_D3900265_001.nc,2004-04-03T13:21:53Z,2004-04-03T13:21:53Z,-35.0860,-35.0860,-25.1170,-25.1170,5.00,1750.00
3900265,AO,data/atlantic/2004/04/nodc_D3900265_002.nc,2004-04-13T15:09:48Z,2004-04-13T15:09:48Z,-35.1750,-35.1750,-25.4990,-25.4990,5.00,1750.00
3900265,AO,data/atlantic/2004/04/nodc_D3900265_003.nc,2004-04-23T14:57:10Z,2004-04-23T14:57:10Z,-35.2770,-35.2770,-25.8490,-25.8490,5.00,1750.00
3900266,AO,data/atlantic/2004/04/nodc_D3900266_001.nc,2004-04-03T13:21:15Z,2004-04-03T13:21:15Z,-35.0640,-35.0640,-40.0300,-40.0300,5.00,1800.00
3900266,AO,data/atlantic/2004/04/nodc_D3900266_002.nc,2004-04-13T14:38:52Z,2004-04-13T14:38:52Z,-35.1980,-35.1980,-40.4440,-40.4440,5.00,1700.00
3900266,AO,data/atlantic/2004/04/nodc_D3900266_003.nc,2004-04-23T14:08:38Z,2004-04-23T14:08:38Z,-35.3630,-35.3630,-40.7350,-40.7350,5.00,1700.00
3900267,AO,data/atlantic/2004/04/nodc_D3900267_002.nc,2004-04-13T14:37:14Z,2004-04-13T14:37:14Z,-34.5170,-34.5170,-43.8560,-43.8560,60.00,1950.00
3900267,AO,data/atlantic/2004/04/nodc_D3900267_003.nc,2004-04-23T14:08:00Z,2004-04-23T14:08:00Z,-35.3600,-35.3600,-42.8010,-42.8010,60.00,1950.00
39009,AO,data/atlantic/2004/04/nodc_R39009_144.nc,2004-04-09T09:59:12Z,2004-04-09T09:59:12Z,-11.3680,-11.3680,-20.2440,-20.2440,4.00,1008.40
39009,AO,data/atlantic/2004/04/nodc_R39009_145.nc,2004-04-20T04:01:23Z,2004-04-20T04:01:23Z,-11.4340,-11.4340,-20.4060,-20.4060,4.00,1012.20
39009,AO,data/atlantic/2004/04/nodc_R39009_146.nc,2004-04-30T22:01:27Z,2004-04-30T22:01:27Z,-11.5180,-11.5180,-20.5280,-20.5280,4.00,1001.90
39013,AO,data/atlantic/2004/04/nodc_R39013_143.nc,2004-04-04T09:12:12Z,2004-04-04T09:12:12Z,-2.6770,-2.6770,-29.2500,-29.2500,4.00,1011.30
39013,AO,data/atlantic/2004/04/nodc_R39013_144.nc,2004-04-15T03:07:18Z,2004-04-15T03:07:18Z,-2.9070,-2.9070,-29.6680,-29.6680,4.00,1001.20
39013,AO,data/atlantic/2004/04/nodc_R39013_145.nc,2004-04-25T21:08:13Z,2004-04-25T21:08:13Z,-3.2410,-3.2410,-30.5830,-30.5830,4.00,1004.40
39016,AO,data/atlantic/2004/04/nodc_R39016_143.nc,2004-04-05T14:35:32Z,2004-04-05T14:35:32Z,12.1270,12.1270,-57.0570,-57.0570,4.00,1005.10
39016,AO,data/atlantic/2004/04/nodc_R39016_144.nc,2004-04-16T09:04:54Z,2004-04-16T09:04:54Z,11.4340,11.4340,-56.3570,-56.3570,4.00,998.10
39017,AO,data/atlantic/2004/04/nodc_R39017_144.nc,2004-04-11T15:11:57Z,2004-04-11T15:11:57Z,8.3600,8.3600,-52.8350,-52.8350,10.00,1010.80
39017,AO,data/atlantic/2004/04/nodc_R39017_145.nc,2004-04-22T08:54:15Z,2004-04-22T08:54:15Z,8.3980,8.3980,-51.8800,-51.8800,4.00,1004.20
39038,AO,data/atlantic/2004/04/nodc_D39038_115.nc,2004-04-11T09:19:14Z,2004-04-11T09:19:14Z,-0.5570,-0.5570,-30.7860,-30.7860,4.60,999.30
39038,AO,data/atlantic/2004/04/nodc_D39038_116.nc,2004-04-21T21:31:19Z,2004-04-21T21:31:19Z,-0.0090,-0.0090,-29.8270,-29.8270,4.70,949.20
39041,AO,data/atlantic/2004/04/nodc_D39041_113.nc,2004-04-03T13:08:26Z,2004-04-03T13:08:26Z,5.0820,5.0820,-37.0940,-37.0940,14.90,1948.70
39041,AO,data/atlantic/2004/04/nodc_D39041_114.nc,2004-04-14T05:44:33Z,2004-04-14T05:44:33Z,5.0900,5.0900,-37.2640,-37.2640,15.00,1999.20
39041,AO,data/atlantic/2004/04/nodc_D39041_115.nc,2004-04-24T20:23:17Z,2004-04-24T20:23:17Z,5.2070,5.2070,-37.0690,-37.0690,14.10,1999.30
39043,AO,data/atlantic/2004/04/nodc_D39043_113.nc,2004-04-01T23:18:38Z,2004-04-01T23:18:38Z,5.9590,5.9590,-34.5030,-34.5030,8.00,1999.90
39043,AO,data/atlantic/2004/04/nodc_D39043_114.nc,2004-04-12T15:33:52Z,2004-04-12T15:33:52Z,5.9350,5.9350,-34.2510,-34.2510,7.70,1999.90
39043,AO,data/atlantic/2004/04/nodc_D39043_115.nc,2004-04-23T07:25:34Z,2004-04-23T07:25:34Z,6.1400,6.1400,-33.9990,-33.9990,8.00,1999.70
39045,AO,data/atlantic/2004/04/nodc_D39045_113.nc,2004-04-04T21:28:23Z,2004-04-04T21:28:23Z,-8.1780,-8.1780,-29.6690,-29.6690,9.70,1999.50
39045,AO,data/atlantic/2004/04/nodc_D39045_114.nc,2004-04-15T13:42:52Z,2004-04-15T13:42:52Z,-8.1470,-8.1470,-29.7140,-29.7140,9.60,1999.50
39045,AO,data/atlantic/2004/04/nodc_D39045_115.nc,2004-04-26T05:17:12Z,2004-04-26T05:17:12Z,-8.1510,-8.1510,-29.7890,-29.7890,10.10,1949.30
41953,AO,data/atlantic/2004/04/nodc_D41953_115.nc,2004-04-07T18:13:01Z,2004-04-07T18:13:01Z,10.7210,10.7210,-52.0620,-52.0620,4.50,999.40
41953,AO,data/atlantic/2004/04/nodc_D41953_117.nc,2004-04-28T22:21:16Z,2004-04-28T22:21:16Z,10.9150,10.9150,-52.1080,-52.1080,15.60,1949.10
4900154,AO,data/atlantic/2004/04/nodc_D4900154_092.nc,2004-04-01T01:22:06Z,2004-04-01T01:22:06Z,17.1780,17.1780,-37.1870,-37.1870,10.00,1250.00
4900154,AO,data/atlantic/2004/04/nodc_D4900154_093.nc,2004-04-11T04:33:25Z,2004-04-11T04:33:25Z,17.0460,17.0460,-37.0730,-37.0730,10.00,1250.00
4900154,AO,data/atlantic/2004/04/nodc_D4900154_094.nc,2004-04-21T02:10:21Z,2004-04-21T02:10:21Z,16.8410,16.8410,-36.8070,-36.8070,10.00,1250.00
4900155,AO,data/atlantic/2004/04/nodc_D4900155_085.nc,2004-04-10T04:40:56Z,2004-04-10T04:40:56Z,32.1790,32.1790,-24.9420,-24.9420,10.00,900.00
4900155,AO,data/atlantic/2004/04/nodc_D4900155_086.nc,2004-04-20T04:28:34Z,2004-04-20T04:28:34Z,31.6820,31.6820,-25.1240,-25.1240,10.00,900.00
4900155,AO,data/atlantic/2004/04/nodc_D4900155_087.nc,2004-04-30T05:57:13Z,2004-04-30T05:57:13Z,31.3370,31.3370,-24.6460,-24.6460,10.00,900.00
4900159,AO,data/atlantic/2004/04/nodc_D4900159_085.nc,2004-04-10T16:07:10Z,2004-04-10T16:07:10Z,33.0890,33.0890,-57.8030,-57.8030,10.00,1100.00
4900159,AO,data/atlantic/2004/04/nodc_D4900159_086.nc,2004-04-20T16:40:16Z,2004-04-20T16:40:16Z,32.6930,32.6930,-58.8130,-58.8130,10.00,1100.00
4900159,AO,data/atlantic/2004/04/nodc_D4900159_087.nc,2004-04-30T17:18:37Z,2004-04-30T17:18:37Z,32.2870,32.2870,-59.5100,-59.5100,10.00,1100.00
4900178,AO,data/atlantic/2004/04/nodc_D4900178_077.nc,2004-04-04T14:24:31Z,2004-04-04T14:24:31Z,14.6260,14.6260,-68.5280,-68.5280,10.00,1000.00
4900178,AO,data/atlantic/2004/04/nodc_D4900178_078.nc,2004-04-14T13:58:05Z,2004-04-14T13:58:05Z,14.7820,14.7820,-68.5050,-68.5050,10.00,1050.00
4900178,AO,data/atlantic/2004/04/nodc_D4900178_079.nc,2004-04-24T13:32:56Z,2004-04-24T13:32:56Z,14.8320,14.8320,-68.4690,-68.4690,10.00,1050.00
4900180,AO,data/atlantic/2004/04/nodc_D4900180_078.nc,2004-04-06T16:41:20Z,2004-04-06T16:41:20Z,7.4780,7.4780,-40.1240,-40.1240,10.00,1100.00
4900180,AO,data/atlantic/2004/04/nodc_D4900180_079.nc,2004-04-16T16:41:16Z,2004-04-16T16:41:16Z,8.0430,8.0430,-39.7840,-39.7840,10.00,1100.00
4900180,AO,data/atlantic/2004/04/nodc_D4900180_080.nc,2004-04-26T17:57:41Z,2004-04-26T17:57:41Z,8.3820,8.3820,-39.4210,-39.4210,10.00,1150.00
4900182,AO,data/atlantic/2004/04/nodc_D4900182_076.nc,2004-04-07T18:22:31Z,2004-04-07T18:22:31Z,38.0140,38.0140,-51.5500,-51.5500,10.00,1050.00
4900182,AO,data/atlantic/2004/04/nodc_D4900182_077.nc,2004-04-17T18:08:22Z,2004-04-17T18:08:22Z,38.8170,38.8170,-50.0890,-50.0890,10.00,1050.00
4900182,AO,data/atlantic/2004/04/nodc_D4900182_078.nc,2004-04-27T18:03:04Z,2004-04-27T18:03:04Z,38.7020,38.7020,-49.0160,-49.0160,10.00,1050.00
4900183,AO,data/atlantic/2004/04/nodc_D4900183_069.nc,2004-04-10T17:06:56Z,2004-04-10T17:06:56Z,28.2120,28.2120,-68.8480,-68.8480,10.00,1050.00
4900183,AO,data/atlantic/2004/04/nodc_D4900183_070.nc,2004-04-20T17:41:41Z,2004-04-20T17:41:41Z,28.4570,28.4570,-68.9970,-68.9970,10.00,1050.00
4900183,AO,data/atlantic/2004/04/nodc_D4900183_071.nc,2004-04-30T18:58:41Z,2004-04-30T18:58:41Z,28.8020,28.8020,-68.8080,-68.8080,10.00,1050.00
4900184,AO,data/atlantic/2004/04/nodc_D4900184_069.nc,2004-04-08T12:50:08Z,2004-04-08T12:50:08Z,25.0740,25.0740,-44.5160,-44.5160,10.00,1000.00
4900184,AO,data/atlantic/2004/04/nodc_D4900184_070.nc,2004-04-18T12:21:16Z,2004-04-18T12:21:16Z,24.7480,24.7480,-44.1570,-44.1570,10.00,1000.00
4900184,AO,data/atlantic/2004/04/nodc_D4900184_071.nc,2004-04-28T12:00:48Z,2004-04-28T12:00:48Z,24.2100,24.2100,-44.7340,-44.7340,10.00,1000.00
4900185,AO,data/atlantic/2004/04/nodc_D4900185_069.nc,2004-04-09T15:46:47Z,2004-04-09T15:46:47Z,32.1990,32.1990,-51.6470,-51.6470,10.00,1050.00
4900185,AO,data/atlantic/2004/04/nodc_D4900185_070.nc,2004-04-19T15:28:14Z,2004-04-19T15:28:14Z,32.6160,32.6160,-52.0900,-52.0900,10.00,1050.00
4900185,AO,data/atlantic/2004/04/nodc_D4900185_071.nc,2004-04-29T17:30:16Z,2004-04-29T17:30:16Z,33.0180,33.0180,-52.5210,-52.5210,10.00,1050.00
4900186,AO,data/atlantic/2004/04/nodc_D4900186_068.nc,2004-04-06T20:18:22Z,2004-04-06T20:18:22Z,20.7630,20.7630,-69.7340,-69.7340,10.00,1250.00
4900186,AO,data/atlantic/2004/04/nodc_D4900186_069.nc,2004-04-17T02:01:29Z,2004-04-17T02:01:29Z,20.8210,20.8210,-69.8170,-69.8170,10.00,1250.00
4900228,AO,data/atlantic/2004/04/nodc_R4900228_175.nc,2004-04-01T14:27:00Z,2004-04-01T14:27:00Z,30.8770,30.8770,-74.2050,-74.2050,1.50,1216.50
4900228,AO,data/atlantic/2004/04/nodc_R4900228_176.nc,2004-04-06T14:19:00Z,2004-04-06T14:19:00Z,30.8620,30.8620,-74.9960,-74.9960,0.50,1219.50
4900228,AO,data/atlantic/2004/04/nodc_R4900228_177.nc,2004-04-11T14:31:00Z,2004-04-11T14:31:00Z,30.8070,30.8070,-75.7290,-75.7290,0.50,1215.50
4900228,AO,data/atlantic/2004/04/nodc_R4900228_178.nc,2004-04-16T14:20:00Z,2004-04-16T14:20:00Z,30.8650,30.8650,-76.2220,-76.2220,1.50,1218.50
4900228,AO,data/atlantic/2004/04/nodc_R4900228_179.nc,2004-04-21T14:34:00Z,2004-04-21T14:34:00Z,31.3290,31.3290,-76.5260,-76.5260,1.50,1218.50
4900228,AO,data/atlantic/2004/04/nodc_R4900228_180.nc,2004-04-26T14:34:00Z,2004-04-26T14:34:00Z,32.1300,32.1300,-76.5240,-76.5240,0.50,1220.50
4900232,AO,data/atlantic/2004/04/nodc_D4900232_037.nc,2004-04-03T13:06:00Z,2004-04-03T13:06:00Z,31.5730,31.5730,-54.3150,-54.3150,10.00,950.00
4900232,AO,data/atlantic/2004/04/nodc_D4900232_039.nc,2004-04-23T15:38:16Z,2004-04-23T15:38:16Z,30.5850,30.5850,-55.0900,-55.0900,10.00,1000.00
4900359,AO,data/atlantic/2004/04/nodc_D4900359_035.nc,2004-04-07T13:14:58Z,2004-04-07T13:14:58Z,18.4210,18.4210,-47.7820,-47.7820,10.00,1000.00
4900359,AO,data/atlantic/2004/04/nodc_D4900359_036.nc,2004-04-17T12:47:31Z,2004-04-17T12:47:31Z,18.4490,18.4490,-47.5480,-47.5480,10.00,950.00
4900359,AO,data/atlantic/2004/04/nodc_D4900359_037.nc,2004-04-27T16:16:16Z,2004-04-27T16:16:16Z,18.6180,18.6180,-47.2590,-47.2590,10.00,950.00
4900360,AO,data/atlantic/2004/04/nodc_D4900360_035.nc,2004-04-09T00:02:42Z,2004-04-09T00:02:42Z,23.1000,23.1000,-44.4220,-44.4220,10.00,1100.00
4900360,AO,data/atlantic/2004/04/nodc_D4900360_036.nc,2004-04-19T01:15:27Z,2004-04-19T01:15:27Z,22.8300,22.8300,-44.1950,-44.1950,10.00,1100.00
4900360,AO,data/atlantic/2004/04/nodc_D4900360_037.nc,2004-04-29T04:29:08Z,2004-04-29T04:29:08Z,22.4190,22.4190,-44.0000,-44.0000,10.00,1100.00
4900362,AO,data/atlantic/2004/04/nodc_D4900362_035.nc,2004-04-10T03:02:56Z,2004-04-10T03:02:56Z,30.5620,30.5620,-55.2670,-55.2670,10.00,1000.00
4900362,AO,data/atlantic/2004/04/nodc_D4900362_036.nc,2004-04-20T07:53:45Z,2004-04-20T07:53:45Z,30.2730,30.2730,-55.7380,-55.7380,10.00,1000.00
4900362,AO,data/atlantic/2004/04/nodc_D4900362_037.nc,2004-04-30T12:50:47Z,2004-04-30T12:50:47Z,30.3160,30.3160,-56.2560,-56.2560,10.00,1000.00
4900363,AO,data/atlantic/2004/04/nodc_D4900363_035.nc,2004-04-10T17:47:19Z,2004-04-10T17:47:19Z,31.3270,31.3270,-65.1420,-65.1420,10.00,700.00
4900365,AO,data/atlantic/2004/04/nodc_D4900365_036.nc,2004-04-02T11:44:39Z,2004-04-02T11:44:39Z,39.4720,39.4720,-43.1090,-43.1090,5.00,1125.00
4900365,AO,data/atlantic/2004/04/nodc_D4900365_037.nc,2004-04-12T12:54:50Z,2004-04-12T12:54:50Z,40.4060,40.4060,-43.7720,-43.7720,5.00,1125.00
4900365,AO,data/atlantic/2004/04/nodc_D4900365_038.nc,2004-04-22T12:29:08Z,2004-04-22T12:29:08Z,39.7470,39.7470,-42.9360,-42.9360,5.00,1125.00
4900369,AO,data/atlantic/2004/04/nodc_D4900369_030.nc,2004-04-04T00:13:55Z,2004-04-04T00:13:55Z,10.1570,10.1570,-43.4350,-43.4350,10.00,1050.00
4900369,AO,data/atlantic/2004/04/nodc_D4900369_031.nc,2004-04-14T01:24:39Z,2004-04-14T01:24:39Z,9.7840,9.7840,-43.4400,-43.4400,10.00,1050.00
4900369,AO,data/atlantic/2004/04/nodc_D4900369_032.nc,2004-04-24T05:29:25Z,2004-04-24T05:29:25Z,9.3030,9.3030,-43.8770,-43.8770,10.00,1050.00
4900370,AO,data/atlantic/2004/04/nodc_D4900370_030.nc,2004-04-04T17:06:42Z,2004-04-04T17:06:42Z,14.3160,14.3160,-51.4570,-51.4570,10.00,1100.00
4900370,AO,data/atlantic/2004/04/nodc_D4900370_031.nc,2004-04-15T01:03:12Z,2004-04-15T01:03:12Z,14.8950,14.8950,-51.3430,-51.3430,10.00,1100.00
4900370,AO,data/atlantic/2004/04/nodc_D4900370_032.nc,2004-04-25T00:37:54Z,2004-04-25T00:37:54Z,15.1940,15.1940,-51.7090,-51.7090,10.00,1100.00
4900425,AO,data/atlantic/2004/04/nodc_D4900425_027.nc,2004-04-04T23:56:53Z,2004-04-04T23:56:53Z,37.8030,37.8030,-44.8080,-44.8080,10.00,1000.00
4900425,AO,data/atlantic/2004/04/nodc_D4900425_028.nc,2004-04-15T01:09:18Z,2004-04-15T01:09:18Z,37.3850,37.3850,-43.0510,-43.0510,10.00,1000.00
4900425,AO,data/atlantic/2004/04/nodc_D4900425_029.nc,2004-04-25T05:10:11Z,2004-04-25T05:10:11Z,37.8610,37.8610,-41.5860,-41.5860,10.00,1000.00
4900429,AO,data/atlantic/2004/04/nodc_D4900429_026.nc,2004-04-02T13:23:32Z,2004-04-02T13:23:32Z,42.3360,42.3360,-60.0360,-60.0360,6.50,1095.50
4900429,AO,data/atlantic/2004/04/nodc_D4900429_027.nc,2004-04-12T12:57:13Z,2004-04-12T12:57:13Z,42.5480,42.5480,-59.7190,-59.7190,4.50,1100.50
4900429,AO,data/atlantic/2004/04/nodc_D4900429_028.nc,2004-04-22T12:31:43Z,2004-04-22T12:31:43Z,42.1160,42.1160,-60.5230,-60.5230,5.00,1102.50
4900430,AO,data/atlantic/2004/04/nodc_D4900430_025.nc,2004-04-03T17:33:46Z,2004-04-03T17:33:46Z,48.6280,48.6280,-48.2090,-48.2090,10.00,2300.00
4900430,AO,data/atlantic/2004/04/nodc_D4900430_026.nc,2004-04-13T17:33:13Z,2004-04-13T17:33:13Z,48.9030,48.9030,-47.4700,-47.4700,145.00,990.50
4900430,AO,data/atlantic/2004/04/nodc_D4900430_027.nc,2004-04-23T12:04:39Z,2004-04-23T12:04:39Z,48.9770,48.9770,-45.9600,-45.9600,10.00,1550.00
4900431,AO,data/atlantic/2004/04/nodc_D4900431_025.nc,2004-04-03T12:36:03Z,2004-04-03T12:36:03Z,54.6270,54.6270,-40.6630,-40.6630,-4.50,1125.50
4900431,AO,data/atlantic/2004/04/nodc_D4900431_026.nc,2004-04-13T12:24:59Z,2004-04-13T12:24:59Z,54.1670,54.1670,-41.1500,-41.1500,1.00,1128.50
4900431,AO,data/atlantic/2004/04/nodc_D4900431_027.nc,2004-04-23T12:01:49Z,2004-04-23T12:01:49Z,54.2110,54.2110,-41.4280,-41.4280,-3.50,1126.50
4900432,AO,data/atlantic/2004/04/nodc_D4900432_025.nc,2004-04-04T12:24:31Z,2004-04-04T12:24:31Z,58.7840,58.7840,-37.6800,-37.6800,3.50,1093.50
4900432,AO,data/atlantic/2004/04/nodc_D4900432_026.nc,2004-04-14T12:04:05Z,2004-04-14T12:04:05Z,58.8770,58.8770,-36.6570,-36.6570,2.50,1092.50
4900432,AO,data/atlantic/2004/04/nodc_D4900432_027.nc,2004-04-24T11:57:12Z,2004-04-24T11:57:12Z,58.9920,58.9920,-36.1790,-36.1790,10.00,1100.00
4900435,AO,data/atlantic/2004/04/nodc_D4900435_021.nc,2004-04-03T14:42:41Z,2004-04-03T14:42:41Z,35.7760,35.7760,-68.1510,-68.1510,-4.50,1055.50
4900435,AO,data/atlantic/2004/04/nodc_D4900435_022.nc,2004-04-13T14:16:32Z,2004-04-13T14:16:32Z,36.1260,36.1260,-66.6850,-66.6850,10.00,1050.00
4900435,AO,data/atlantic/2004/04/nodc_D4900435_023.nc,2004-04-23T13:50:14Z,2004-04-23T13:50:14Z,37.1270,37.1270,-65.2430,-65.2430,3.50,1043.50
4900436,AO,data/atlantic/2004/04/nodc_D4900436_021.nc,2004-04-03T14:45:13Z,2004-04-03T14:45:13Z,24.1790,24.1790,-69.4370,-69.4370,3.50,1012.50
4900436,AO,data/atlantic/2004/04/nodc_D4900436_022.nc,2004-04-13T14:18:40Z,2004-04-13T14:18:40Z,24.7470,24.7470,-69.5600,-69.5600,3.50,1013.50
4900436,AO,data/atlantic/2004/04/nodc_D4900436_023.nc,2004-04-23T13:52:34Z,2004-04-23T13:52:34Z,24.6950,24.6950,-69.9280,-69.9280,10.00,1050.00
4900437,AO,data/atlantic/2004/04/nodc_D4900437_021.nc,2004-04-02T13:29:51Z,2004-04-02T13:29:51Z,28.1650,28.1650,-70.0020,-70.0020,4.50,884.50
4900437,AO,data/atlantic/2004/04/nodc_D4900437_022.nc,2004-04-12T14:39:44Z,2004-04-12T14:39:44Z,28.2210,28.2210,-70.1860,-70.1860,0.50,886.50
4900437,AO,data/atlantic/2004/04/nodc_D4900437_023.nc,2004-04-22T14:12:59Z,2004-04-22T14:12:59Z,28.1930,28.1930,-70.0280,-70.0280,2.50,889.50
4900438,AO,data/atlantic/2004/04/nodc_D4900438_021.nc,2004-04-02T13:30:58Z,2004-04-02T13:30:58Z,18.9000,18.9000,-66.0520,-66.0520,2.50,910.50
4900438,AO,data/atlantic/2004/04/nodc_D4900438_022.nc,2004-04-12T13:05:37Z,2004-04-12T13:05:37Z,18.9420,18.9420,-65.7710,-65.7710,1.50,909.50
4900438,AO,data/atlantic/2004/04/nodc_D4900438_023.nc,2004-04-22T14:16:00Z,2004-04-22T14:16:00Z,18.8880,18.8880,-65.4400,-65.4400,2.50,901.50
4900439,AO,data/atlantic/2004/04/nodc_D4900439_021.nc,2004-04-03T13:04:25Z,2004-04-03T13:04:25Z,36.2290,36.2290,-63.4060,-63.4060,3.00,932.50
4900439,AO,data/atlantic/2004/04/nodc_D4900439_022.nc,2004-04-13T14:14:25Z,2004-04-13T14:14:25Z,35.3150,35.3150,-63.6020,-63.6020,4.00,903.50
4900439,AO,data/atlantic/2004/04/nodc_D4900439_023.nc,2004-04-23T13:47:16Z,2004-04-23T13:47:16Z,35.0020,35.0020,-63.0090,-63.0090,10.00,900.00
4900440,AO,data/atlantic/2004/04/nodc_D4900440_021.nc,2004-04-02T13:22:30Z,2004-04-02T13:22:30Z,39.8740,39.8740,-49.9160,-49.9160,10.00,1050.00
4900440,AO,data/atlantic/2004/04/nodc_D4900440_022.nc,2004-04-12T12:56:43Z,2004-04-12T12:56:43Z,40.2020,40.2020,-52.1750,-52.1750,10.00,1050.00
4900440,AO,data/atlantic/2004/04/nodc_D4900440_023.nc,2004-04-22T12:30:33Z,2004-04-22T12:30:33Z,39.7660,39.7660,-53.4700,-53.4700,4.50,1014.50
4900442,AO,data/atlantic/2004/04/nodc_D4900442_018.nc,2004-04-05T17:01:17Z,2004-04-05T17:01:17Z,25.1710,25.1710,-67.3750,-67.3750,10.00,1050.00
4900442,AO,data/atlantic/2004/04/nodc_D4900442_019.nc,2004-04-16T00:48:34Z,2004-04-16T00:48:34Z,24.6420,24.6420,-66.8010,-66.8010,10.00,1050.00
4900442,AO,data/atlantic/2004/04/nodc_D4900442_020.nc,2004-04-26T01:57:50Z,2004-04-26T01:57:50Z,24.2680,24.2680,-66.0000,-66.0000,10.00,1050.00
4900443,AO,data/atlantic/2004/04/nodc_D4900443_018.nc,2004-04-05T03:17:01Z,2004-04-05T03:17:01Z,28.7040,28.7040,-63.2750,-63.2750,10.00,1050.00
4900443,AO,data/atlantic/2004/04/nodc_D4900443_019.nc,2004-04-15T07:08:05Z,2004-04-15T07:08:05Z,28.4600,28.4600,-62.9810,-62.9810,10.00,1050.00
4900443,AO,data/atlantic/2004/04/nodc_D4900443_020.nc,2004-04-25T13:07:09Z,2004-04-25T13:07:09Z,28.3090,28.3090,-63.0830,-63.0830,10.00,1050.00
4900444,AO,data/atlantic/2004/04/nodc_D4900444_018.nc,2004-04-03T11:25:33Z,2004-04-03T11:25:33Z,30.5290,30.5290,-37.3390,-37.3390,10.00,950.00
4900444,AO,data/atlantic/2004/04/nodc_D4900444_019.nc,2004-04-13T12:35:04Z,2004-04-13T12:35:04Z,30.8980,30.8980,-37.2740,-37.2740,10.00,950.00
4900444,AO,data/atlantic/2004/04/nodc_D4900444_020.nc,2004-04-23T12:08:52Z,2004-04-23T12:08:52Z,31.2150,31.2150,-37.3890,-37.3890,10.00,950.00
4900445,AO,data/atlantic/2004/04/nodc_D4900445_018.nc,2004-04-04T12:39:32Z,2004-04-04T12:39:32Z,35.9300,35.9300,-55.6270,-55.6270,10.00,1000.00
4900445,AO,data/atlantic/2004/04/nodc_D4900445_019.nc,2004-04-14T13:50:54Z,2004-04-14T13:50:54Z,36.4700,36.4700,-56.4730,-56.4730,10.00,1000.00
4900445,AO,data/atlantic/2004/04/nodc_D4900445_020.nc,2004-04-24T13:27:15Z,2004-04-24T13:27:15Z,36.6400,36.6400,-57.1480,-57.1480,4.50,1004.50
4900446,AO,data/atlantic/2004/04/nodc_D4900446_018.nc,2004-04-04T12:40:30Z,2004-04-04T12:40:30Z,36.9540,36.9540,-54.5680,-54.5680,2.00,989.50
4900446,AO,data/atlantic/2004/04/nodc_D4900446_019.nc,2004-04-14T12:17:20Z,2004-04-14T12:17:20Z,36.9910,36.9910,-56.0580,-56.0580,10.00,1000.00
4900446,AO,data/atlantic/2004/04/nodc_D4900446_020.nc,2004-04-24T13:24:59Z,2004-04-24T13:24:59Z,38.2160,38.2160,-56.5040,-56.5040,1.00,977.50
4900455,AO,data/atlantic/2004/04/nodc_D4900455_012.nc,2004-04-10T12:07:49Z,2004-04-10T12:07:49Z,29.0570,29.0570,-48.9020,-48.9020,1.50,939.50
4900455,AO,data/atlantic/2004/04/nodc_D4900455_013.nc,2004-04-20T13:17:02Z,2004-04-20T13:17:02Z,29.1290,29.1290,-49.2890,-49.2890,2.50,951.50
4900455,AO,data/atlantic/2004/04/nodc_D4900455_014.nc,2004-04-30T12:50:24Z,2004-04-30T12:50:24Z,29.0990,29.0990,-49.4880,-49.4880,2.00,940.50
4900456,AO,data/atlantic/2004/04/nodc_D4900456_012.nc,2004-04-01T12:13:21Z,2004-04-01T12:13:21Z,16.6990,16.6990,-38.3650,-38.3650,10.00,1100.00
4900456,AO,data/atlantic/2004/04/nodc_D4900456_013.nc,2004-04-11T13:24:22Z,2004-04-11T13:24:22Z,17.4090,17.4090,-38.2180,-38.2180,-3.50,1076.50
4900456,AO,data/atlantic/2004/04/nodc_D4900456_014.nc,2004-04-21T12:56:43Z,2004-04-21T12:56:43Z,17.7310,17.7310,-38.3560,-38.3560,2.00,1090.50
4900457,AO,data/atlantic/2004/04/nodc_D4900457_012.nc,2004-04-10T12:06:10Z,2004-04-10T12:06:10Z,30.3110,30.3110,-48.6780,-48.6780,10.00,950.00
