floatID,data_center,file_path,date_time_min,date_time_max,latitude_min,latitude_max,longitude_min,longitude_max,depth_min,depth_max
6900233,BO,data/atlantic/2005/07/nodc_D6900233_063.nc,2005-07-03T02:07:01Z,2005-07-03T02:07:01Z,57.8720,57.8720,-24.3900,-24.3900,4.40,1007.60
6900233,BO,data/atlantic/2005/07/nodc_D6900233_064.nc,2005-07-13T02:07:18Z,2005-07-13T02:07:18Z,57.8690,57.8690,-25.3900,-25.3900,4.30,2028.80
6900233,BO,data/atlantic/2005/07/nodc_D6900233_065.nc,2005-07-23T02:07:36Z,2005-07-23T02:07:36Z,57.6210,57.6210,-25.6370,-25.6370,4.50,1004.80
1900072,IF,data/atlantic/2005/07/nodc_D1900072_122.nc,2005-07-07T22:57:00Z,2005-07-07T22:57:00Z,23.6370,23.6370,-26.4230,-26.4230,8.40,1999.10
1900072,IF,data/atlantic/2005/07/nodc_D1900072_123.nc,2005-07-17T22:28:00Z,2005-07-17T22:28:00Z,23.4110,23.4110,-26.3780,-26.3780,8.30,1999.40
1900072,IF,data/atlantic/2005/07/nodc_D1900072_124.nc,2005-07-27T19:46:00Z,2005-07-27T19:46:00Z,23.2410,23.2410,-26.3830,-26.3830,8.10,1999.30
1900073,IF,data/atlantic/2005/07/nodc_D1900073_121.nc,2005-07-02T06:22:00Z,2005-07-02T06:22:00Z,23.6110,23.6110,-34.5750,-34.5750,12.00,1999.10
1900073,IF,data/atlantic/2005/07/nodc_D1900073_122.nc,2005-07-12T03:04:00Z,2005-07-12T03:04:00Z,23.3900,23.3900,-34.2890,-34.2890,12.10,1998.80
1900073,IF,data/atlantic/2005/07/nodc_D1900073_123.nc,2005-07-22T05:54:00Z,2005-07-22T05:54:00Z,23.2800,23.2800,-34.1320,-34.1320,12.30,1999.00
1900074,IF,data/atlantic/2005/07/nodc_D1900074_120.nc,2005-07-02T08:54:00Z,2005-07-02T08:54:00Z,31.0890,31.0890,-38.7830,-38.7830,7.00,1999.10
1900074,IF,data/atlantic/2005/07/nodc_D1900074_121.nc,2005-07-12T06:06:00Z,2005-07-12T06:06:00Z,31.0370,31.0370,-39.1570,-39.1570,7.70,1998.90
1900074,IF,data/atlantic/2005/07/nodc_D1900074_122.nc,2005-07-22T05:54:00Z,2005-07-22T05:54:00Z,31.1140,31.1140,-39.5020,-39.5020,7.20,1999.20
1900075,IF,data/atlantic/2005/07/nodc_D1900075_120.nc,2005-07-03T12:36:00Z,2005-07-03T12:36:00Z,27.5820,27.5820,-34.9550,-34.9550,10.20,1998.90
1900075,IF,data/atlantic/2005/07/nodc_D1900075_121.nc,2005-07-13T14:14:00Z,2005-07-13T14:14:00Z,27.4110,27.4110,-34.9240,-34.9240,10.70,1998.90
1900075,IF,data/atlantic/2005/07/nodc_D1900075_122.nc,2005-07-23T11:40:00Z,2005-07-23T11:40:00Z,27.3630,27.3630,-34.8610,-34.8610,10.30,1999.30
1900077,IF,data/atlantic/2005/07/nodc_D1900077_103.nc,2005-07-07T23:00:00Z,2005-07-07T23:00:00Z,36.3290,36.3290,-18.8580,-18.8580,6.60,1999.40
1900077,IF,data/atlantic/2005/07/nodc_D1900077_104.nc,2005-07-18T03:21:00Z,2005-07-18T03:21:00Z,36.4350,36.4350,-18.8230,-18.8230,6.80,1999.80
1900077,IF,data/atlantic/2005/07/nodc_D1900077_105.nc,2005-07-27T23:41:00Z,2005-07-27T23:41:00Z,36.4480,36.4480,-18.9970,-18.9970,6.90,1999.40
1900081,IF,data/atlantic/2005/07/nodc_D1900081_103.nc,2005-07-10T03:48:00Z,2005-07-10T03:48:00Z,34.6960,34.6960,-28.8400,-28.8400,6.00,1982.00
1900081,IF,data/atlantic/2005/07/nodc_D1900081_104.nc,2005-07-20T04:00:00Z,2005-07-20T04:00:00Z,34.7160,34.7160,-28.6170,-28.6170,5.00,2008.00
1900081,IF,data/atlantic/2005/07/nodc_D1900081_105.nc,2005-07-30T03:53:00Z,2005-07-30T03:53:00Z,34.7200,34.7200,-28.3910,-28.3910,5.00,2011.00
1900205,IF,data/atlantic/2005/07/nodc_D1900205_079.nc,2005-07-06T04:48:00Z,2005-07-06T04:48:00Z,3.4350,3.4350,-17.0420,-17.0420,2.00,1985.00
1900205,IF,data/atlantic/2005/07/nodc_D1900205_080.nc,2005-07-16T02:54:00Z,2005-07-16T02:54:00Z,3.4240,3.4240,-17.2660,-17.2660,2.00,1962.00
1900205,IF,data/atlantic/2005/07/nodc_D1900205_081.nc,2005-07-26T05:00:00Z,2005-07-26T05:00:00Z,3.6730,3.6730,-17.5400,-17.5400,3.00,2006.00
1900206,IF,data/atlantic/2005/07/nodc_D1900206_079.nc,2005-07-06T02:30:00Z,2005-07-06T02:30:00Z,3.6300,3.6300,-15.8820,-15.8820,2.00,1977.00
1900206,IF,data/atlantic/2005/07/nodc_D1900206_080.nc,2005-07-16T02:29:00Z,2005-07-16T02:29:00Z,3.5650,3.5650,-16.2800,-16.2800,3.00,1977.00
1900206,IF,data/atlantic/2005/07/nodc_D1900206_081.nc,2005-07-26T03:29:00Z,2005-07-26T03:29:00Z,3.6490,3.6490,-16.6270,-16.6270,3.00,1983.00
1900210,IF,data/atlantic/2005/07/nodc_D1900210_079.nc,2005-07-09T03:10:00Z,2005-07-09T03:10:00Z,-4.5520,-4.5520,-9.2620,-9.2620,3.00,2004.00
1900210,IF,data/atlantic/2005/07/nodc_D1900210_080.nc,2005-07-19T02:58:00Z,2005-07-19T02:58:00Z,-4.7400,-4.7400,-9.0390,-9.0390,2.00,1984.00
1900210,IF,data/atlantic/2005/07/nodc_D1900210_081.nc,2005-07-29T02:58:00Z,2005-07-29T02:58:00Z,-4.9530,-4.9530,-8.9340,-8.9340,3.00,1988.00
1900211,IF,data/atlantic/2005/07/nodc_D1900211_079.nc,2005-07-09T04:26:00Z,2005-07-09T04:26:00Z,-8.4270,-8.4270,-6.1160,-6.1160,2.00,1986.00
1900211,IF,data/atlantic/2005/07/nodc_D1900211_080.nc,2005-07-19T04:32:00Z,2005-07-19T04:32:00Z,-8.4110,-8.4110,-5.9820,-5.9820,4.00,2006.00
1900211,IF,data/atlantic/2005/07/nodc_D1900211_081.nc,2005-07-29T04:44:00Z,2005-07-29T04:44:00Z,-8.4740,-8.4740,-5.8840,-5.8840,2.00,1962.00
1900213,IF,data/atlantic/2005/07/nodc_D1900213_079.nc,2005-07-10T05:16:00Z,2005-07-10T05:16:00Z,-12.3990,-12.3990,-3.2430,-3.2430,3.00,2013.00
1900213,IF,data/atlantic/2005/07/nodc_D1900213_080.nc,2005-07-20T05:10:00Z,2005-07-20T05:10:00Z,-12.7830,-12.7830,-2.9020,-2.9020,3.00,2007.00
1900213,IF,data/atlantic/2005/07/nodc_D1900213_081.nc,2005-07-30T05:16:00Z,2005-07-30T05:16:00Z,-12.8440,-12.8440,-2.8970,-2.8970,3.00,2009.00
1900214,IF,data/atlantic/2005/07/nodc_D1900214_078.nc,2005-07-01T02:37:00Z,2005-07-01T02:37:00Z,-15.5620,-15.5620,-4.3380,-4.3380,2.00,1986.00
1900214,IF,data/atlantic/2005/07/nodc_D1900214_079.nc,2005-07-11T04:13:00Z,2005-07-11T04:13:00Z,-15.5810,-15.5810,-4.3410,-4.3410,2.00,2012.00
1900214,IF,data/atlantic/2005/07/nodc_D1900214_080.nc,2005-07-21T04:13:00Z,2005-07-21T04:13:00Z,-15.6610,-15.6610,-4.3610,-4.3610,2.00,2013.00
1900214,IF,data/atlantic/2005/07/nodc_D1900214_081.nc,2005-07-31T03:43:00Z,2005-07-31T03:43:00Z,-15.7460,-15.7460,-4.4250,-4.4250,2.00,2010.00
1900216,IF,data/atlantic/2005/07/nodc_D1900216_078.nc,2005-07-02T04:12:00Z,2005-07-02T04:12:00Z,-17.2390,-17.2390,5.4130,5.4130,3.00,2013.00
1900216,IF,data/atlantic/2005/07/nodc_D1900216_079.nc,2005-07-12T02:24:00Z,2005-07-12T02:24:00Z,-17.0420,-17.0420,5.4950,5.4950,2.00,2000.00
1900216,IF,data/atlantic/2005/07/nodc_D1900216_080.nc,2005-07-22T02:06:00Z,2005-07-22T02:06:00Z,-16.9170,-16.9170,5.5490,5.5490,2.00,1986.00
1900217,IF,data/atlantic/2005/07/nodc_D1900217_078.nc,2005-07-02T02:22:00Z,2005-07-02T02:22:00Z,-21.1150,-21.1150,4.4710,4.4710,3.00,1986.00
1900217,IF,data/atlantic/2005/07/nodc_D1900217_079.nc,2005-07-12T01:58:00Z,2005-07-12T01:58:00Z,-21.1560,-21.1560,4.5670,4.5670,2.00,1979.00
1900217,IF,data/atlantic/2005/07/nodc_D1900217_080.nc,2005-07-22T02:03:00Z,2005-07-22T02:03:00Z,-21.1160,-21.1160,4.6540,4.6540,3.00,1977.00
1900218,IF,data/atlantic/2005/07/nodc_D1900218_078.nc,2005-07-03T01:37:00Z,2005-07-03T01:37:00Z,-26.1720,-26.1720,0.8490,0.8490,3.00,1980.00
1900218,IF,data/atlantic/2005/07/nodc_D1900218_079.nc,2005-07-13T01:30:00Z,2005-07-13T01:30:00Z,-26.2570,-26.2570,0.7700,0.7700,2.00,1960.00
1900218,IF,data/atlantic/2005/07/nodc_D1900218_080.nc,2005-07-23T01:54:00Z,2005-07-23T01:54:00Z,-26.3240,-26.3240,0.7960,0.7960,2.00,1981.00
1900219,IF,data/atlantic/2005/07/nodc_D1900219_078.nc,2005-07-03T01:29:00Z,2005-07-03T01:29:00Z,-31.0810,-31.0810,7.0560,7.0560,3.00,1961.00
1900219,IF,data/atlantic/2005/07/nodc_D1900219_079.nc,2005-07-13T01:47:00Z,2005-07-13T01:47:00Z,-30.5030,-30.5030,7.8440,7.8440,3.00,1980.00
1900219,IF,data/atlantic/2005/07/nodc_D1900219_080.nc,2005-07-23T03:11:00Z,2005-07-23T03:11:00Z,-30.7060,-30.7060,9.0600,9.0600,3.00,2013.00
1900220,IF,data/atlantic/2005/07/nodc_D1900220_078.nc,2005-07-04T03:50:00Z,2005-07-04T03:50:00Z,-22.1350,-22.1350,5.5740,5.5740,2.00,2011.00
1900220,IF,data/atlantic/2005/07/nodc_D1900220_079.nc,2005-07-14T03:49:00Z,2005-07-14T03:49:00Z,-22.1900,-22.1900,5.4540,5.4540,2.00,2010.00
1900220,IF,data/atlantic/2005/07/nodc_D1900220_080.nc,2005-07-24T03:43:00Z,2005-07-24T03:43:00Z,-22.2300,-22.2300,5.3780,5.3780,2.00,1958.00
1900222,IF,data/atlantic/2005/07/nodc_D1900222_077.nc,2005-07-02T01:47:30Z,2005-07-02T01:47:30Z,-41.2910,-41.2910,16.9720,16.9720,8.60,1999.40
1900222,IF,data/atlantic/2005/07/nodc_D1900222_078.nc,2005-07-11T22:12:51Z,2005-07-11T22:12:51Z,-40.7320,-40.7320,17.8670,17.8670,8.10,1999.10
1900222,IF,data/atlantic/2005/07/nodc_D1900222_079.nc,2005-07-22T01:49:41Z,2005-07-22T01:49:41Z,-39.8240,-39.8240,17.5420,17.5420,8.30,1999.40
1900279,IF,data/atlantic/2005/07/nodc_D1900279_066.nc,2005-07-18T02:24:41Z,2005-07-18T02:24:41Z,18.9100,18.9100,-51.1380,-51.1380,0.00,0.00
1900279,IF,data/atlantic/2005/07/nodc_D1900279_067.nc,2005-07-28T08:40:14Z,2005-07-28T08:40:14Z,18.9820,18.9820,-51.0540,-51.0540,0.00,0.00
1900326,IF,data/atlantic/2005/07/nodc_D1900326_033.nc,2005-07-05T03:14:00Z,2005-07-05T03:14:00Z,-1.0610,-1.0610,-0.7040,-0.7040,18.00,1977.00
1900326,IF,data/atlantic/2005/07/nodc_D1900326_034.nc,2005-07-15T03:13:00Z,2005-07-15T03:13:00Z,-1.4020,-1.4020,-0.8940,-0.8940,5.00,1984.00
1900326,IF,data/atlantic/2005/07/nodc_D1900326_035.nc,2005-07-25T03:07:00Z,2005-07-25T03:07:00Z,-1.6870,-1.6870,-1.2430,-1.2430,19.00,1981.00
1900328,IF,data/atlantic/2005/07/nodc_D1900328_049.nc,2005-07-05T02:43:00Z,2005-07-05T02:43:00Z,-39.3600,-39.3600,13.0940,13.0940,4.00,2001.00
1900328,IF,data/atlantic/2005/07/nodc_D1900328_050.nc,2005-07-15T02:43:00Z,2005-07-15T02:43:00Z,-39.1520,-39.1520,13.2680,13.2680,4.00,1981.00
1900328,IF,data/atlantic/2005/07/nodc_D1900328_051.nc,2005-07-25T02:26:00Z,2005-07-25T02:26:00Z,-38.8250,-38.8250,12.9500,12.9500,5.00,1976.00
1900331,IF,data/atlantic/2005/07/nodc_D1900331_049.nc,2005-07-03T00:28:00Z,2005-07-03T00:28:00Z,-37.3860,-37.3860,12.1590,12.1590,5.00,1962.00
1900331,IF,data/atlantic/2005/07/nodc_D1900331_050.nc,2005-07-13T00:22:00Z,2005-07-13T00:22:00Z,-35.8780,-35.8780,12.5900,12.5900,5.00,1979.00
1900331,IF,data/atlantic/2005/07/nodc_D1900331_051.nc,2005-07-23T00:22:00Z,2005-07-23T00:22:00Z,-35.2440,-35.2440,13.2020,13.2020,3.00,1979.00
1900332,IF,data/atlantic/2005/07/nodc_D1900332_049.nc,2005-07-04T02:20:00Z,2005-07-04T02:20:00Z,-39.2360,-39.2360,11.7790,11.7790,5.00,2002.00
1900332,IF,data/atlantic/2005/07/nodc_D1900332_050.nc,2005-07-14T02:13:00Z,2005-07-14T02:13:00Z,-39.0220,-39.0220,12.5450,12.5450,5.00,1985.00
1900332,IF,data/atlantic/2005/07/nodc_D1900332_051.nc,2005-07-24T01:55:00Z,2005-07-24T01:55:00Z,-38.9200,-38.9200,12.6100,12.6100,5.00,1976.00
1900333,IF,data/atlantic/2005/07/nodc_D1900333_049.nc,2005-07-04T00:24:00Z,2005-07-04T00:24:00Z,-44.4480,-44.4480,16.9660,16.9660,4.00,1964.00
1900333,IF,data/atlantic/2005/07/nodc_D1900333_050.nc,2005-07-14T00:18:00Z,2005-07-14T00:18:00Z,-44.4630,-44.4630,17.3750,17.3750,4.00,1977.00
1900333,IF,data/atlantic/2005/07/nodc_D1900333_051.nc,2005-07-24T00:24:00Z,2005-07-24T00:24:00Z,-44.3970,-44.3970,18.0780,18.0780,4.00,1982.00
1900334,IF,data/atlantic/2005/07/nodc_D1900334_049.nc,2005-07-03T01:16:00Z,2005-07-03T01:16:00Z,-34.1660,-34.1660,11.2840,11.2840,5.00,2003.00
1900334,IF,data/atlantic/2005/07/nodc_D1900334_050.nc,2005-07-13T01:15:00Z,2005-07-13T01:15:00Z,-33.4730,-33.4730,11.8440,11.8440,5.00,1984.00
1900334,IF,data/atlantic/2005/07/nodc_D1900334_051.nc,2005-07-23T01:20:00Z,2005-07-23T01:20:00Z,-33.5800,-33.5800,12.7430,12.7430,5.00,1985.00
1900337,IF,data/atlantic/2005/07/nodc_D1900337_049.nc,2005-07-08T01:34:00Z,2005-07-08T01:34:00Z,-50.2120,-50.2120,13.6070,13.6070,5.00,2013.00
1900337,IF,data/atlantic/2005/07/nodc_D1900337_050.nc,2005-07-18T01:39:00Z,2005-07-18T01:39:00Z,-50.7460,-50.7460,15.7300,15.7300,5.00,1982.00
1900337,IF,data/atlantic/2005/07/nodc_D1900337_051.nc,2005-07-28T02:21:00Z,2005-07-28T02:21:00Z,-51.2880,-51.2880,16.7100,16.7100,5.00,2003.00
1900349,IF,data/atlantic/2005/07/nodc_D1900349_045.nc,2005-07-05T03:56:00Z,2005-07-05T03:56:00Z,34.0850,34.0850,-16.1890,-16.1890,5.00,2003.00
1900349,IF,data/atlantic/2005/07/nodc_D1900349_046.nc,2005-07-15T04:14:00Z,2005-07-15T04:14:00Z,33.7030,33.7030,-16.2740,-16.2740,6.00,2002.00
1900349,IF,data/atlantic/2005/07/nodc_D1900349_047.nc,2005-07-25T04:14:00Z,2005-07-25T04:14:00Z,33.7000,33.7000,-16.9050,-16.9050,6.00,2007.00
1900350,IF,data/atlantic/2005/07/nodc_D1900350_045.nc,2005-07-05T04:09:00Z,2005-07-05T04:09:00Z,37.8370,37.8370,-14.7300,-14.7300,5.00,1988.00
1900350,IF,data/atlantic/2005/07/nodc_D1900350_046.nc,2005-07-15T04:15:00Z,2005-07-15T04:15:00Z,37.9200,37.9200,-14.7560,-14.7560,6.00,2008.00
1900350,IF,data/atlantic/2005/07/nodc_D1900350_047.nc,2005-07-25T03:57:00Z,2005-07-25T03:57:00Z,38.0590,38.0590,-14.6150,-14.6150,5.00,1977.00
1900351,IF,data/atlantic/2005/07/nodc_D1900351_037.nc,2005-07-10T04:18:00Z,2005-07-10T04:18:00Z,4.1920,4.1920,4.3230,4.3230,5.00,1985.00
1900351,IF,data/atlantic/2005/07/nodc_D1900351_038.nc,2005-07-20T03:48:00Z,2005-07-20T03:48:00Z,3.7820,3.7820,4.7670,4.7670,5.00,1708.00
1900351,IF,data/atlantic/2005/07/nodc_D1900351_039.nc,2005-07-30T04:18:00Z,2005-07-30T04:18:00Z,3.3900,3.3900,5.1990,5.1990,5.00,1983.00
1900352,IF,data/atlantic/2005/07/nodc_D1900352_035.nc,2005-07-06T04:05:00Z,2005-07-06T04:05:00Z,29.3090,29.3090,-18.3210,-18.3210,5.00,1978.00
1900352,IF,data/atlantic/2005/07/nodc_D1900352_036.nc,2005-07-16T04:10:00Z,2005-07-16T04:10:00Z,29.1810,29.1810,-18.4340,-18.4340,6.00,2009.00
1900352,IF,data/atlantic/2005/07/nodc_D1900352_037.nc,2005-07-26T03:52:00Z,2005-07-26T03:52:00Z,29.0840,29.0840,-18.4890,-18.4890,5.00,2003.00
1900384,IF,data/atlantic/2005/07/nodc_D1900384_032.nc,2005-07-01T05:23:00Z,2005-07-01T05:23:00Z,-27.9720,-27.9720,6.0210,6.0210,5.00,1978.00
1900384,IF,data/atlantic/2005/07/nodc_D1900384_033.nc,2005-07-11T05:29:00Z,2005-07-11T05:29:00Z,-28.3440,-28.3440,5.1890,5.1890,5.00,1987.00
1900384,IF,data/atlantic/2005/07/nodc_D1900384_034.nc,2005-07-21T05:17:00Z,2005-07-21T05:17:00Z,-28.8720,-28.8720,4.3660,4.3660,5.00,1982.00
1900384,IF,data/atlantic/2005/07/nodc_D1900384_035.nc,2005-07-31T05:34:00Z,2005-07-31T05:34:00Z,-29.6130,-29.6130,3.8770,3.8770,5.00,2008.00
1900385,IF,data/atlantic/2005/07/nodc_D1900385_033.nc,2005-07-04T03:50:00Z,2005-07-04T03:50:00Z,2.3120,2.3120,-18.2860,-18.2860,5.00,1981.00
1900385,IF,data/atlantic/2005/07/nodc_D1900385_034.nc,2005-07-14T03:55:00Z,2005-07-14T03:55:00Z,2.2600,2.2600,-18.0530,-18.0530,4.00,1988.00
1900385,IF,data/atlantic/2005/07/nodc_D1900385_035.nc,2005-07-24T03:49:00Z,2005-07-24T03:49:00Z,2.1770,2.1770,-17.7910,-17.7910,4.00,1985.00
1900386,IF,data/atlantic/2005/07/nodc_D1900386_015.nc,2005-07-04T02:02:00Z,2005-07-04T02:02:00Z,-54.5210,-54.5210,5.2610,5.2610,6.00,1988.00
1900386,IF,data/atlantic/2005/07/nodc_D1900386_016.nc,2005-07-14T02:02:00Z,2005-07-14T02:02:00Z,-54.0010,-54.0010,6.3690,6.3690,5.00,1978.00
1900386,IF,data/atlantic/2005/07/nodc_D1900386_017.nc,2005-07-24T01:56:00Z,2005-07-24T01:56:00Z,-53.6780,-53.6780,7.0170,7.0170,6.00,1964.00
1900387,IF,data/atlantic/2005/07/nodc_D1900387_033.nc,2005-07-10T03:09:00Z,2005-07-10T03:09:00Z,-20.9390,-20.9390,7.2900,7.2900,5.00,1982.00
1900387,IF,data/atlantic/2005/07/nodc_D1900387_034.nc,2005-07-20T03:14:00Z,2005-07-20T03:14:00Z,-20.9660,-20.9660,6.9150,6.9150,5.00,1983.00
1900387,IF,data/atlantic/2005/07/nodc_D1900387_035.nc,2005-07-30T03:14:00Z,2005-07-30T03:14:00Z,-20.9070,-20.9070,6.5500,6.5500,5.00,1983.00
1900390,IF,data/atlantic/2005/07/nodc_D1900390_033.nc,2005-07-08T03:01:00Z,2005-07-08T03:01:00Z,-11.6120,-11.6120,1.8260,1.8260,6.00,1979.00
1900390,IF,data/atlantic/2005/07/nodc_D1900390_034.nc,2005-07-18T03:01:00Z,2005-07-18T03:01:00Z,-11.6820,-11.6820,1.9080,1.9080,5.00,1981.00
1900390,IF,data/atlantic/2005/07/nodc_D1900390_035.nc,2005-07-28T03:00:00Z,2005-07-28T03:00:00Z,-11.7070,-11.7070,1.9890,1.9890,6.00,1988.00
1900392,IF,data/atlantic/2005/07/nodc_D1900392_033.nc,2005-07-09T03:15:00Z,2005-07-09T03:15:00Z,-19.0410,-19.0410,4.7180,4.7180,5.00,1978.00
1900392,IF,data/atlantic/2005/07/nodc_D1900392_034.nc,2005-07-19T03:15:00Z,2005-07-19T03:15:00Z,-19.0470,-19.0470,4.5600,4.5600,5.00,1976.00
1900392,IF,data/atlantic/2005/07/nodc_D1900392_035.nc,2005-07-29T03:15:00Z,2005-07-29T03:15:00Z,-19.0720,-19.0720,4.3050,4.3050,5.00,1977.00
1900393,IF,data/atlantic/2005/07/nodc_D1900393_032.nc,2005-07-01T03:21:00Z,2005-07-01T03:21:00Z,-26.5850,-26.5850,11.1710,11.1710,5.00,1978.00
1900393,IF,data/atlantic/2005/07/nodc_D1900393_033.nc,2005-07-11T03:21:00Z,2005-07-11T03:21:00Z,-26.7760,-26.7760,9.5780,9.5780,6.00,1981.00
1900393,IF,data/atlantic/2005/07/nodc_D1900393_034.nc,2005-07-21T03:20:00Z,2005-07-21T03:20:00Z,-25.9580,-25.9580,8.7100,8.7100,5.00,1984.00
1900393,IF,data/atlantic/2005/07/nodc_D1900393_035.nc,2005-07-31T03:14:00Z,2005-07-31T03:14:00Z,-25.2500,-25.2500,9.5060,9.5060,5.00,1983.00
1900394,IF,data/atlantic/2005/07/nodc_D1900394_033.nc,2005-07-07T03:11:00Z,2005-07-07T03:11:00Z,-9.8490,-9.8490,0.1710,0.1710,15.00,1979.00
1900394,IF,data/atlantic/2005/07/nodc_D1900394_034.nc,2005-07-17T03:11:00Z,2005-07-17T03:11:00Z,-9.9080,-9.9080,0.3730,0.3730,5.00,1984.00
1900394,IF,data/atlantic/2005/07/nodc_D1900394_035.nc,2005-07-27T03:16:00Z,2005-07-27T03:16:00Z,-9.9230,-9.9230,0.6380,0.6380,4.00,1987.00
1900396,IF,data/atlantic/2005/07/nodc_D1900396_033.nc,2005-07-03T02:58:00Z,2005-07-03T02:58:00Z,5.5050,5.5050,-12.2010,-12.2010,6.00,1987.00
1900396,IF,data/atlantic/2005/07/nodc_D1900396_034.nc,2005-07-13T02:51:00Z,2005-07-13T02:51:00Z,5.5640,5.5640,-12.1200,-12.1200,5.00,1988.00
1900396,IF,data/atlantic/2005/07/nodc_D1900396_035.nc,2005-07-23T02:56:00Z,2005-07-23T02:56:00Z,5.7200,5.7200,-12.0270,-12.0270,4.00,1983.00
1900397,IF,data/atlantic/2005/07/nodc_D1900397_033.nc,2005-07-05T21:19:00Z,2005-07-05T21:19:00Z,-6.1320,-6.1320,-10.5530,-10.5530,5.00,1983.00
1900397,IF,data/atlantic/2005/07/nodc_D1900397_034.nc,2005-07-15T21:13:00Z,2005-07-15T21:13:00Z,-6.1620,-6.1620,-10.8060,-10.8060,5.00,1985.00
1900397,IF,data/atlantic/2005/07/nodc_D1900397_035.nc,2005-07-25T21:06:00Z,2005-07-25T21:06:00Z,-6.0260,-6.0260,-11.0860,-11.0860,3.00,1982.00
1900398,IF,data/atlantic/2005/07/nodc_D1900398_033.nc,2005-07-03T23:31:00Z,2005-07-03T23:31:00Z,4.3680,4.3680,-11.4910,-11.4910,5.00,1988.00
1900398,IF,data/atlantic/2005/07/nodc_D1900398_034.nc,2005-07-13T23:31:00Z,2005-07-13T23:31:00Z,4.5840,4.5840,-12.0170,-12.0170,5.00,1962.00
1900398,IF,data/atlantic/2005/07/nodc_D1900398_035.nc,2005-07-23T23:37:00Z,2005-07-23T23:37:00Z,5.0750,5.0750,-12.2920,-12.2920,5.00,1988.00
1900402,IF,data/atlantic/2005/07/nodc_D1900402_033.nc,2005-07-07T21:12:00Z,2005-07-07T21:12:00Z,2.4010,2.4010,-5.1860,-5.1860,5.00,1984.00
1900402,IF,data/atlantic/2005/07/nodc_D1900402_034.nc,2005-07-17T21:00:00Z,2005-07-17T21:00:00Z,2.8410,2.8410,-5.2370,-5.2370,29.00,1982.00
1900402,IF,data/atlantic/2005/07/nodc_D1900402_035.nc,2005-07-27T21:11:00Z,2005-07-27T21:11:00Z,2.9190,2.9190,-5.1270,-5.1270,5.00,1981.00
1900403,IF,data/atlantic/2005/07/nodc_D1900403_032.nc,2005-07-02T21:19:00Z,2005-07-02T21:19:00Z,-8.5340,-8.5340,-2.4700,-2.4700,5.00,1981.00
1900403,IF,data/atlantic/2005/07/nodc_D1900403_033.nc,2005-07-12T21:12:00Z,2005-07-12T21:12:00Z,-8.5380,-8.5380,-2.4880,-2.4880,4.00,1977.00
1900403,IF,data/atlantic/2005/07/nodc_D1900403_034.nc,2005-07-22T21:18:00Z,2005-07-22T21:18:00Z,-8.5000,-8.5000,-2.4920,-2.4920,5.00,1984.00
1900404,IF,data/atlantic/2005/07/nodc_D1900404_033.nc,2005-07-05T21:25:00Z,2005-07-05T21:25:00Z,-3.8800,-3.8800,-5.4100,-5.4100,5.00,1983.00
1900404,IF,data/atlantic/2005/07/nodc_D1900404_034.nc,2005-07-15T21:13:00Z,2005-07-15T21:13:00Z,-3.7230,-3.7230,-5.3860,-5.3860,5.00,1980.00
1900404,IF,data/atlantic/2005/07/nodc_D1900404_035.nc,2005-07-25T21:19:00Z,2005-07-25T21:19:00Z,-3.7680,-3.7680,-5.3400,-5.3400,6.00,1980.00
1900405,IF,data/atlantic/2005/07/nodc_D1900405_033.nc,2005-07-08T21:16:00Z,2005-07-08T21:16:00Z,-17.7810,-17.7810,1.8780,1.8780,4.00,1980.00
1900405,IF,data/atlantic/2005/07/nodc_D1900405_034.nc,2005-07-18T21:21:00Z,2005-07-18T21:21:00Z,-17.8330,-17.8330,1.9110,1.9110,5.00,1976.00
1900405,IF,data/atlantic/2005/07/nodc_D1900405_035.nc,2005-07-28T21:21:00Z,2005-07-28T21:21:00Z,-17.7740,-17.7740,1.9310,1.9310,5.00,1985.00
1900420,IF,data/atlantic/2005/07/nodc_D1900420_023.nc,2005-07-08T01:48:00Z,2005-07-08T01:48:00Z,-44.2580,-44.2580,14.8440,14.8440,5.00,1985.00
1900420,IF,data/atlantic/2005/07/nodc_D1900420_024.nc,2005-07-18T01:47:00Z,2005-07-18T01:47:00Z,-44.0640,-44.0640,15.2330,15.2330,5.00,1986.00
1900420,IF,data/atlantic/2005/07/nodc_D1900420_025.nc,2005-07-28T01:47:00Z,2005-07-28T01:47:00Z,-43.6880,-43.6880,16.0940,16.0940,5.00,1985.00
1900421,IF,data/atlantic/2005/07/nodc_D1900421_023.nc,2005-07-07T01:40:00Z,2005-07-07T01:40:00Z,-38.8310,-38.8310,10.9150,10.9150,5.00,1981.00
1900421,IF,data/atlantic/2005/07/nodc_D1900421_024.nc,2005-07-17T01:58:00Z,2005-07-17T01:58:00Z,-38.9710,-38.9710,11.0110,11.0110,5.00,1982.00
1900421,IF,data/atlantic/2005/07/nodc_D1900421_025.nc,2005-07-27T01:51:00Z,2005-07-27T01:51:00Z,-39.1640,-39.1640,11.3160,11.3160,5.00,1982.00
1900466,IF,data/atlantic/2005/07/nodc_D1900466_016.nc,2005-07-05T02:02:00Z,2005-07-05T02:02:00Z,-37.0890,-37.0890,6.6320,6.6320,5.00,1984.00
