floatID,data_center,file_path,date_time_min,date_time_max,latitude_min,latitude_max,longitude_min,longitude_max,depth_min,depth_max
39043,AO,data/atlantic/2004/02/nodc_D39043_109.nc,2004-02-18T18:51:34Z,2004-02-18T18:51:34Z,7.4500,7.4500,-34.7500,-34.7500,7.60,1999.80
39043,AO,data/atlantic/2004/02/nodc_D39043_110.nc,2004-02-29T23:42:56Z,2004-02-29T23:42:56Z,7.1970,7.1970,-34.5970,-34.5970,8.00,1999.70
39045,AO,data/atlantic/2004/02/nodc_D39045_108.nc,2004-02-11T13:55:30Z,2004-02-11T13:55:30Z,-8.0240,-8.0240,-29.4790,-29.4790,9.70,1999.20
39045,AO,data/atlantic/2004/02/nodc_D39045_109.nc,2004-02-22T05:38:01Z,2004-02-22T05:38:01Z,-8.1380,-8.1380,-29.5500,-29.5500,9.70,1999.40
41953,AO,data/atlantic/2004/02/nodc_D41953_109.nc,2004-02-04T15:29:15Z,2004-02-04T15:29:15Z,11.6500,11.6500,-52.6040,-52.6040,4.40,1949.20
41953,AO,data/atlantic/2004/02/nodc_D41953_110.nc,2004-02-15T00:26:30Z,2004-02-15T00:26:30Z,11.3710,11.3710,-52.4980,-52.4980,4.40,999.70
41953,AO,data/atlantic/2004/02/nodc_D41953_111.nc,2004-02-25T13:57:03Z,2004-02-25T13:57:03Z,11.0000,11.0000,-52.0630,-52.0630,4.10,999.30
4900154,AO,data/atlantic/2004/02/nodc_D4900154_087.nc,2004-02-11T00:17:34Z,2004-02-11T00:17:34Z,16.1610,16.1610,-37.6890,-37.6890,10.00,1250.00
4900154,AO,data/atlantic/2004/02/nodc_D4900154_088.nc,2004-02-20T23:50:25Z,2004-02-20T23:50:25Z,16.1400,16.1400,-37.4830,-37.4830,10.00,1250.00
4900155,AO,data/atlantic/2004/02/nodc_D4900155_079.nc,2004-02-10T00:43:29Z,2004-02-10T00:43:29Z,34.3060,34.3060,-27.0690,-27.0690,10.00,900.00
4900155,AO,data/atlantic/2004/02/nodc_D4900155_080.nc,2004-02-20T02:30:41Z,2004-02-20T02:30:41Z,33.7150,33.7150,-26.4500,-26.4500,10.00,900.00
4900159,AO,data/atlantic/2004/02/nodc_D4900159_079.nc,2004-02-10T14:43:53Z,2004-02-10T14:43:53Z,35.9990,35.9990,-53.0980,-53.0980,10.00,1100.00
4900159,AO,data/atlantic/2004/02/nodc_D4900159_080.nc,2004-02-20T14:17:55Z,2004-02-20T14:17:55Z,35.7190,35.7190,-53.1910,-53.1910,10.00,1100.00
4900178,AO,data/atlantic/2004/02/nodc_D4900178_071.nc,2004-02-04T13:47:45Z,2004-02-04T13:47:45Z,15.1970,15.1970,-66.7990,-66.7990,10.00,1150.00
4900178,AO,data/atlantic/2004/02/nodc_D4900178_072.nc,2004-02-14T08:48:19Z,2004-02-14T08:48:19Z,15.4200,15.4200,-67.1890,-67.1890,10.00,1150.00
4900178,AO,data/atlantic/2004/02/nodc_D4900178_073.nc,2004-02-24T14:33:27Z,2004-02-24T14:33:27Z,15.5750,15.5750,-67.3510,-67.3510,10.00,1150.00
4900180,AO,data/atlantic/2004/02/nodc_D4900180_072.nc,2004-02-06T13:01:20Z,2004-02-06T13:01:20Z,8.4450,8.4450,-39.6990,-39.6990,10.00,1100.00
4900180,AO,data/atlantic/2004/02/nodc_D4900180_073.nc,2004-02-16T14:19:52Z,2004-02-16T14:19:52Z,8.5330,8.5330,-40.2660,-40.2660,10.00,1150.00
4900180,AO,data/atlantic/2004/02/nodc_D4900180_074.nc,2004-02-26T13:56:45Z,2004-02-26T13:56:45Z,8.3410,8.3410,-40.6240,-40.6240,10.00,1100.00
4900182,AO,data/atlantic/2004/02/nodc_D4900182_070.nc,2004-02-07T14:11:46Z,2004-02-07T14:11:46Z,37.8670,37.8670,-56.9880,-56.9880,10.00,1050.00
4900182,AO,data/atlantic/2004/02/nodc_D4900182_071.nc,2004-02-17T15:24:21Z,2004-02-17T15:24:21Z,38.8550,38.8550,-57.2330,-57.2330,10.00,1050.00
4900182,AO,data/atlantic/2004/02/nodc_D4900182_072.nc,2004-02-27T14:57:23Z,2004-02-27T14:57:23Z,39.3150,39.3150,-56.6380,-56.6380,10.00,1050.00
4900183,AO,data/atlantic/2004/02/nodc_D4900183_063.nc,2004-02-10T14:47:27Z,2004-02-10T14:47:27Z,26.2020,26.2020,-69.1840,-69.1840,10.00,1050.00
4900183,AO,data/atlantic/2004/02/nodc_D4900183_064.nc,2004-02-20T14:20:16Z,2004-02-20T14:20:16Z,26.3120,26.3120,-68.8090,-68.8090,10.00,1050.00
4900184,AO,data/atlantic/2004/02/nodc_D4900184_063.nc,2004-02-08T12:12:05Z,2004-02-08T12:12:05Z,25.2210,25.2210,-42.3000,-42.3000,10.00,1000.00
4900184,AO,data/atlantic/2004/02/nodc_D4900184_064.nc,2004-02-18T11:46:39Z,2004-02-18T11:46:39Z,24.8300,24.8300,-42.3580,-42.3580,10.00,1000.00
4900184,AO,data/atlantic/2004/02/nodc_D4900184_065.nc,2004-02-28T12:57:42Z,2004-02-28T12:57:42Z,24.3800,24.3800,-42.8440,-42.8440,10.00,1000.00
4900185,AO,data/atlantic/2004/02/nodc_D4900185_063.nc,2004-02-09T13:27:25Z,2004-02-09T13:27:25Z,32.5460,32.5460,-49.8620,-49.8620,10.00,1050.00
4900185,AO,data/atlantic/2004/02/nodc_D4900185_064.nc,2004-02-19T13:00:29Z,2004-02-19T13:00:29Z,32.2990,32.2990,-49.7940,-49.7940,10.00,1050.00
4900185,AO,data/atlantic/2004/02/nodc_D4900185_065.nc,2004-02-29T12:39:18Z,2004-02-29T12:39:18Z,32.2660,32.2660,-49.6770,-49.6770,10.00,1050.00
4900186,AO,data/atlantic/2004/02/nodc_D4900186_062.nc,2004-02-06T18:05:50Z,2004-02-06T18:05:50Z,20.9150,20.9150,-69.9920,-69.9920,10.00,60.00
4900186,AO,data/atlantic/2004/02/nodc_D4900186_063.nc,2004-02-16T17:53:01Z,2004-02-16T17:53:01Z,20.8660,20.8660,-69.7430,-69.7430,10.00,1300.00
4900186,AO,data/atlantic/2004/02/nodc_D4900186_064.nc,2004-02-26T19:21:29Z,2004-02-26T19:21:29Z,20.8930,20.8930,-69.7990,-69.7990,10.00,1300.00
4900228,AO,data/atlantic/2004/02/nodc_R4900228_163.nc,2004-02-01T14:52:00Z,2004-02-01T14:52:00Z,31.3540,31.3540,-70.1180,-70.1180,0.50,1205.50
4900228,AO,data/atlantic/2004/02/nodc_R4900228_164.nc,2004-02-06T15:02:00Z,2004-02-06T15:02:00Z,31.3060,31.3060,-70.4700,-70.4700,1.50,1206.50
4900228,AO,data/atlantic/2004/02/nodc_R4900228_165.nc,2004-02-11T14:23:00Z,2004-02-11T14:23:00Z,31.1190,31.1190,-70.8300,-70.8300,0.50,1207.50
4900228,AO,data/atlantic/2004/02/nodc_R4900228_166.nc,2004-02-16T14:23:00Z,2004-02-16T14:23:00Z,31.1140,31.1140,-71.2960,-71.2960,0.50,1207.50
4900228,AO,data/atlantic/2004/02/nodc_R4900228_167.nc,2004-02-21T14:18:00Z,2004-02-21T14:18:00Z,31.0060,31.0060,-71.5450,-71.5450,1.50,1216.50
4900228,AO,data/atlantic/2004/02/nodc_R4900228_168.nc,2004-02-26T14:24:00Z,2004-02-26T14:24:00Z,30.8600,30.8600,-71.7650,-71.7650,1.50,1203.50
4900232,AO,data/atlantic/2004/02/nodc_D4900232_031.nc,2004-02-02T12:50:29Z,2004-02-02T12:50:29Z,31.3470,31.3470,-52.3040,-52.3040,10.00,1000.00
4900232,AO,data/atlantic/2004/02/nodc_D4900232_032.nc,2004-02-12T14:01:16Z,2004-02-12T14:01:16Z,30.9250,30.9250,-52.3370,-52.3370,10.00,1000.00
4900359,AO,data/atlantic/2004/02/nodc_D4900359_029.nc,2004-02-06T12:58:22Z,2004-02-06T12:58:22Z,19.2130,19.2130,-45.0630,-45.0630,10.00,1100.00
4900359,AO,data/atlantic/2004/02/nodc_D4900359_030.nc,2004-02-16T14:11:19Z,2004-02-16T14:11:19Z,18.9710,18.9710,-45.8470,-45.8470,10.00,1050.00
4900359,AO,data/atlantic/2004/02/nodc_D4900359_031.nc,2004-02-26T17:41:14Z,2004-02-26T17:41:14Z,18.9050,18.9050,-46.7110,-46.7110,10.00,1050.00
4900360,AO,data/atlantic/2004/02/nodc_D4900360_029.nc,2004-02-07T23:48:04Z,2004-02-07T23:48:04Z,23.3700,23.3700,-44.6300,-44.6300,10.00,1100.00
4900360,AO,data/atlantic/2004/02/nodc_D4900360_030.nc,2004-02-18T02:43:05Z,2004-02-18T02:43:05Z,23.2730,23.2730,-44.8170,-44.8170,10.00,1100.00
4900360,AO,data/atlantic/2004/02/nodc_D4900360_031.nc,2004-02-28T05:59:23Z,2004-02-28T05:59:23Z,23.2240,23.2240,-44.9010,-44.9010,10.00,1100.00
4900362,AO,data/atlantic/2004/02/nodc_D4900362_029.nc,2004-02-09T04:34:50Z,2004-02-09T04:34:50Z,32.5810,32.5810,-53.6730,-53.6730,10.00,1050.00
4900362,AO,data/atlantic/2004/02/nodc_D4900362_030.nc,2004-02-19T13:01:34Z,2004-02-19T13:01:34Z,32.4410,32.4410,-53.4780,-53.4780,10.00,1000.00
4900362,AO,data/atlantic/2004/02/nodc_D4900362_031.nc,2004-02-29T12:38:08Z,2004-02-29T12:38:08Z,32.3970,32.3970,-53.7290,-53.7290,10.00,1000.00
4900365,AO,data/atlantic/2004/02/nodc_D4900365_030.nc,2004-02-02T12:43:30Z,2004-02-02T12:43:30Z,39.9990,39.9990,-40.2450,-40.2450,5.00,1125.00
4900365,AO,data/atlantic/2004/02/nodc_D4900365_031.nc,2004-02-12T12:16:50Z,2004-02-12T12:16:50Z,40.0920,40.0920,-39.7700,-39.7700,5.00,1075.00
4900365,AO,data/atlantic/2004/02/nodc_D4900365_032.nc,2004-02-22T11:50:49Z,2004-02-22T11:50:49Z,40.6390,40.6390,-40.7640,-40.7640,5.00,1125.00
4900369,AO,data/atlantic/2004/02/nodc_D4900369_024.nc,2004-02-02T23:59:08Z,2004-02-02T23:59:08Z,10.9040,10.9040,-45.1120,-45.1120,10.00,1050.00
4900369,AO,data/atlantic/2004/02/nodc_D4900369_025.nc,2004-02-13T02:54:20Z,2004-02-13T02:54:20Z,11.0950,11.0950,-44.5620,-44.5620,10.00,1050.00
4900369,AO,data/atlantic/2004/02/nodc_D4900369_026.nc,2004-02-23T07:04:53Z,2004-02-23T07:04:53Z,11.0500,11.0500,-44.2230,-44.2230,10.00,1050.00
4900370,AO,data/atlantic/2004/02/nodc_D4900370_024.nc,2004-02-03T16:59:24Z,2004-02-03T16:59:24Z,14.8500,14.8500,-54.3290,-54.3290,10.00,1100.00
4900370,AO,data/atlantic/2004/02/nodc_D4900370_025.nc,2004-02-14T00:49:52Z,2004-02-14T00:49:52Z,14.9020,14.9020,-54.1890,-54.1890,10.00,1100.00
4900370,AO,data/atlantic/2004/02/nodc_D4900370_026.nc,2004-02-24T02:02:17Z,2004-02-24T02:02:17Z,15.0190,15.0190,-53.9950,-53.9950,10.00,1100.00
4900425,AO,data/atlantic/2004/02/nodc_D4900425_021.nc,2004-02-03T23:42:59Z,2004-02-03T23:42:59Z,39.2100,39.2100,-48.3090,-48.3090,10.00,1000.00
4900425,AO,data/atlantic/2004/02/nodc_D4900425_022.nc,2004-02-14T00:53:48Z,2004-02-14T00:53:48Z,38.3820,38.3820,-45.6190,-45.6190,10.00,1000.00
4900425,AO,data/atlantic/2004/02/nodc_D4900425_023.nc,2004-02-24T05:01:06Z,2004-02-24T05:01:06Z,38.8410,38.8410,-43.9880,-43.9880,10.00,1000.00
4900429,AO,data/atlantic/2004/02/nodc_D4900429_020.nc,2004-02-02T12:44:03Z,2004-02-02T12:44:03Z,44.4870,44.4870,-56.6110,-56.6110,3.50,1142.50
4900429,AO,data/atlantic/2004/02/nodc_D4900429_021.nc,2004-02-12T12:20:00Z,2004-02-12T12:20:00Z,44.0650,44.0650,-57.1850,-57.1850,10.00,1100.00
4900429,AO,data/atlantic/2004/02/nodc_D4900429_022.nc,2004-02-22T13:30:32Z,2004-02-22T13:30:32Z,43.8260,43.8260,-58.0530,-58.0530,10.00,1100.00
4900430,AO,data/atlantic/2004/02/nodc_D4900430_019.nc,2004-02-03T12:17:28Z,2004-02-03T12:17:28Z,54.3520,54.3520,-52.0840,-52.0840,3.50,1113.50
4900430,AO,data/atlantic/2004/02/nodc_D4900430_020.nc,2004-02-13T11:57:35Z,2004-02-13T11:57:35Z,53.0110,53.0110,-51.4640,-51.4640,10.00,1150.00
4900430,AO,data/atlantic/2004/02/nodc_D4900430_021.nc,2004-02-23T13:04:23Z,2004-02-23T13:04:23Z,52.4000,52.4000,-49.7920,-49.7920,97.50,1746.50
4900431,AO,data/atlantic/2004/02/nodc_D4900431_019.nc,2004-02-03T12:14:47Z,2004-02-03T12:14:47Z,55.1820,55.1820,-40.0320,-40.0320,-4.50,1125.50
4900431,AO,data/atlantic/2004/02/nodc_D4900431_020.nc,2004-02-13T11:56:08Z,2004-02-13T11:56:08Z,54.8450,54.8450,-40.1240,-40.1240,10.00,1150.00
4900431,AO,data/atlantic/2004/02/nodc_D4900431_021.nc,2004-02-23T13:03:35Z,2004-02-23T13:03:35Z,54.6020,54.6020,-40.7810,-40.7810,1.00,1128.50
4900432,AO,data/atlantic/2004/02/nodc_D4900432_019.nc,2004-02-04T11:55:34Z,2004-02-04T11:55:34Z,58.4220,58.4220,-39.8120,-39.8120,1.50,1079.50
4900432,AO,data/atlantic/2004/02/nodc_D4900432_020.nc,2004-02-14T13:05:40Z,2004-02-14T13:05:40Z,58.4520,58.4520,-39.5800,-39.5800,10.00,1100.00
4900432,AO,data/atlantic/2004/02/nodc_D4900432_021.nc,2004-02-24T12:39:30Z,2004-02-24T12:39:30Z,58.5350,58.5350,-38.4970,-38.4970,10.00,1150.00
4900435,AO,data/atlantic/2004/02/nodc_D4900435_015.nc,2004-02-03T14:04:28Z,2004-02-03T14:04:28Z,35.2100,35.2100,-70.5990,-70.5990,-3.50,1036.50
4900435,AO,data/atlantic/2004/02/nodc_D4900435_016.nc,2004-02-13T13:38:27Z,2004-02-13T13:38:27Z,35.9290,35.9290,-70.7330,-70.7330,-4.50,1035.50
4900435,AO,data/atlantic/2004/02/nodc_D4900435_017.nc,2004-02-23T13:16:01Z,2004-02-23T13:16:01Z,36.7820,36.7820,-68.9130,-68.9130,1.50,1029.50
4900436,AO,data/atlantic/2004/02/nodc_D4900436_015.nc,2004-02-03T14:08:33Z,2004-02-03T14:08:33Z,24.8370,24.8370,-71.0780,-71.0780,3.50,1012.50
4900436,AO,data/atlantic/2004/02/nodc_D4900436_016.nc,2004-02-13T13:41:18Z,2004-02-13T13:41:18Z,24.7970,24.7970,-71.4270,-71.4270,2.00,1009.50
4900436,AO,data/atlantic/2004/02/nodc_D4900436_017.nc,2004-02-23T14:52:47Z,2004-02-23T14:52:47Z,24.5270,24.5270,-71.4770,-71.4770,10.00,1050.00
4900437,AO,data/atlantic/2004/02/nodc_D4900437_015.nc,2004-02-02T14:28:30Z,2004-02-02T14:28:30Z,27.7030,27.7030,-68.8750,-68.8750,10.00,900.00
4900437,AO,data/atlantic/2004/02/nodc_D4900437_016.nc,2004-02-12T14:01:26Z,2004-02-12T14:01:26Z,27.4540,27.4540,-68.8320,-68.8320,10.00,900.00
4900437,AO,data/atlantic/2004/02/nodc_D4900437_017.nc,2004-02-22T13:36:59Z,2004-02-22T13:36:59Z,27.6210,27.6210,-68.7220,-68.7220,0.50,886.50
4900438,AO,data/atlantic/2004/02/nodc_D4900438_015.nc,2004-02-02T14:29:48Z,2004-02-02T14:29:48Z,19.3030,19.3030,-67.0950,-67.0950,10.00,950.00
4900438,AO,data/atlantic/2004/02/nodc_D4900438_016.nc,2004-02-12T14:04:07Z,2004-02-12T14:04:07Z,19.8460,19.8460,-66.9080,-66.9080,2.50,911.50
4900438,AO,data/atlantic/2004/02/nodc_D4900438_017.nc,2004-02-22T13:38:07Z,2004-02-22T13:38:07Z,19.9480,19.9480,-66.3950,-66.3950,3.00,911.50
4900439,AO,data/atlantic/2004/02/nodc_D4900439_015.nc,2004-02-03T14:02:10Z,2004-02-03T14:02:10Z,37.3640,37.3640,-61.8360,-61.8360,0.50,927.50
4900439,AO,data/atlantic/2004/02/nodc_D4900439_016.nc,2004-02-13T13:35:26Z,2004-02-13T13:35:26Z,37.6980,37.6980,-61.2400,-61.2400,10.00,950.00
4900439,AO,data/atlantic/2004/02/nodc_D4900439_017.nc,2004-02-23T13:11:51Z,2004-02-23T13:11:51Z,38.1610,38.1610,-60.6570,-60.6570,10.00,950.00
4900440,AO,data/atlantic/2004/02/nodc_D4900440_015.nc,2004-02-02T12:48:12Z,2004-02-02T12:48:12Z,37.2770,37.2770,-58.9730,-58.9730,2.00,1029.50
4900440,AO,data/atlantic/2004/02/nodc_D4900440_016.nc,2004-02-12T12:22:08Z,2004-02-12T12:22:08Z,39.7990,39.7990,-57.2900,-57.2900,1.50,1009.50
4900440,AO,data/atlantic/2004/02/nodc_D4900440_017.nc,2004-02-22T13:33:31Z,2004-02-22T13:33:31Z,38.9540,38.9540,-54.5160,-54.5160,10.00,1050.00
4900442,AO,data/atlantic/2004/02/nodc_D4900442_012.nc,2004-02-04T18:30:16Z,2004-02-04T18:30:16Z,25.7960,25.7960,-65.3450,-65.3450,10.00,1050.00
4900442,AO,data/atlantic/2004/02/nodc_D4900442_013.nc,2004-02-15T00:33:48Z,2004-02-15T00:33:48Z,25.8900,25.8900,-65.7150,-65.7150,10.00,1050.00
4900442,AO,data/atlantic/2004/02/nodc_D4900442_014.nc,2004-02-25T01:43:47Z,2004-02-25T01:43:47Z,25.8260,25.8260,-66.2160,-66.2160,10.00,1050.00
4900443,AO,data/atlantic/2004/02/nodc_D4900443_012.nc,2004-02-04T05:30:42Z,2004-02-04T05:30:42Z,29.3520,29.3520,-63.5680,-63.5680,10.00,1050.00
4900443,AO,data/atlantic/2004/02/nodc_D4900443_013.nc,2004-02-14T08:41:44Z,2004-02-14T08:41:44Z,29.3390,29.3390,-63.6610,-63.6610,10.00,1050.00
4900443,AO,data/atlantic/2004/02/nodc_D4900443_014.nc,2004-02-24T12:52:44Z,2004-02-24T12:52:44Z,29.4920,29.4920,-63.9210,-63.9210,10.00,1050.00
4900444,AO,data/atlantic/2004/02/nodc_D4900444_012.nc,2004-02-03T12:23:17Z,2004-02-03T12:23:17Z,29.6630,29.6630,-38.5710,-38.5710,1.00,957.50
4900444,AO,data/atlantic/2004/02/nodc_D4900444_013.nc,2004-02-13T11:57:42Z,2004-02-13T11:57:42Z,29.3970,29.3970,-38.5700,-38.5700,4.00,963.50
4900444,AO,data/atlantic/2004/02/nodc_D4900444_014.nc,2004-02-23T11:31:46Z,2004-02-23T11:31:46Z,29.1210,29.1210,-38.2830,-38.2830,4.00,953.50
4900445,AO,data/atlantic/2004/02/nodc_D4900445_012.nc,2004-02-04T12:03:42Z,2004-02-04T12:03:42Z,34.8920,34.8920,-52.2160,-52.2160,3.50,1002.50
4900445,AO,data/atlantic/2004/02/nodc_D4900445_013.nc,2004-02-14T13:13:32Z,2004-02-14T13:13:32Z,34.7340,34.7340,-53.9150,-53.9150,1.50,1008.50
4900445,AO,data/atlantic/2004/02/nodc_D4900445_014.nc,2004-02-24T12:47:57Z,2004-02-24T12:47:57Z,34.2490,34.2490,-54.6350,-54.6350,10.00,1050.00
4900446,AO,data/atlantic/2004/02/nodc_D4900446_012.nc,2004-02-04T12:05:41Z,2004-02-04T12:05:41Z,36.8470,36.8470,-49.8220,-49.8220,3.00,1001.50
4900446,AO,data/atlantic/2004/02/nodc_D4900446_013.nc,2004-02-14T13:14:08Z,2004-02-14T13:14:08Z,36.8130,36.8130,-50.9510,-50.9510,2.50,1000.50
4900446,AO,data/atlantic/2004/02/nodc_D4900446_014.nc,2004-02-24T12:46:23Z,2004-02-24T12:46:23Z,37.0780,37.0780,-52.1290,-52.1290,4.00,993.50
4900455,AO,data/atlantic/2004/02/nodc_D4900455_006.nc,2004-02-10T13:05:25Z,2004-02-10T13:05:25Z,30.4870,30.4870,-46.4110,-46.4110,10.00,1000.00
4900455,AO,data/atlantic/2004/02/nodc_D4900455_007.nc,2004-02-20T12:40:33Z,2004-02-20T12:40:33Z,30.3070,30.3070,-46.5220,-46.5220,10.00,1000.00
4900456,AO,data/atlantic/2004/02/nodc_D4900456_006.nc,2004-02-01T13:12:24Z,2004-02-01T13:12:24Z,16.1930,16.1930,-39.1010,-39.1010,1.50,1059.50
4900456,AO,data/atlantic/2004/02/nodc_D4900456_007.nc,2004-02-11T12:46:39Z,2004-02-11T12:46:39Z,16.2760,16.2760,-39.0320,-39.0320,10.00,1100.00
4900456,AO,data/atlantic/2004/02/nodc_D4900456_008.nc,2004-02-21T12:21:48Z,2004-02-21T12:21:48Z,16.3290,16.3290,-38.9630,-38.9630,10.00,1100.00
4900457,AO,data/atlantic/2004/02/nodc_D4900457_006.nc,2004-02-10T13:05:34Z,2004-02-10T13:05:34Z,30.4540,30.4540,-48.5570,-48.5570,10.00,950.00
4900457,AO,data/atlantic/2004/02/nodc_D4900457_007.nc,2004-02-20T12:39:01Z,2004-02-20T12:39:01Z,30.3930,30.3930,-48.4240,-48.4240,5.50,955.50
4900458,AO,data/atlantic/2004/02/nodc_D4900458_006.nc,2004-02-10T13:06:17Z,2004-02-10T13:06:17Z,29.0760,29.0760,-53.0340,-53.0340,4.50,954.50
4900458,AO,data/atlantic/2004/02/nodc_D4900458_007.nc,2004-02-20T12:39:52Z,2004-02-20T12:39:52Z,28.7840,28.7840,-52.9710,-52.9710,2.00,960.50
4900459,AO,data/atlantic/2004/02/nodc_D4900459_006.nc,2004-02-10T13:09:57Z,2004-02-10T13:09:57Z,25.9910,25.9910,-65.9210,-65.9210,2.50,961.50
4900459,AO,data/atlantic/2004/02/nodc_D4900459_007.nc,2004-02-20T14:20:01Z,2004-02-20T14:20:01Z,25.9140,25.9140,-66.3260,-66.3260,1.00,958.50
4900460,AO,data/atlantic/2004/02/nodc_D4900460_003.nc,2004-02-02T14:27:05Z,2004-02-02T14:27:05Z,32.1100,32.1100,-70.3390,-70.3390,5.00,1500.00
4900460,AO,data/atlantic/2004/02/nodc_D4900460_004.nc,2004-02-12T14:01:55Z,2004-02-12T14:01:55Z,31.6570,31.6570,-70.9240,-70.9240,5.00,1650.00
4900460,AO,data/atlantic/2004/02/nodc_D4900460_005.nc,2004-02-22T13:36:05Z,2004-02-22T13:36:05Z,31.6720,31.6720,-71.3600,-71.3600,5.00,1700.00
4900461,AO,data/atlantic/2004/02/nodc_D4900461_003.nc,2004-02-02T14:29:02Z,2004-02-02T14:29:02Z,21.9060,21.9060,-67.9280,-67.9280,5.00,1500.00
4900461,AO,data/atlantic/2004/02/nodc_D4900461_004.nc,2004-02-12T14:03:57Z,2004-02-12T14:03:57Z,21.6200,21.6200,-68.1190,-68.1190,5.00,1500.00
4900461,AO,data/atlantic/2004/02/nodc_D4900461_005.nc,2004-02-22T13:37:42Z,2004-02-22T13:37:42Z,21.1480,21.1480,-68.3330,-68.3330,5.00,1650.00
4900462,AO,data/atlantic/2004/02/nodc_D4900462_006.nc,2004-02-01T11:36:25Z,2004-02-01T11:36:25Z,19.6240,19.6240,-39.7450,-39.7450,3.50,913.50
4900462,AO,data/atlantic/2004/02/nodc_D4900462_007.nc,2004-02-11T12:44:54Z,2004-02-11T12:44:54Z,19.8100,19.8100,-40.2660,-40.2660,3.00,912.50
4900462,AO,data/atlantic/2004/02/nodc_D4900462_008.nc,2004-02-21T12:17:50Z,2004-02-21T12:17:50Z,20.0440,20.0440,-41.0610,-41.0610,-3.50,906.50
4900463,AO,data/atlantic/2004/02/nodc_D4900463_006.nc,2004-02-01T13:10:33Z,2004-02-01T13:10:33Z,23.6060,23.6060,-43.1080,-43.1080,0.50,1037.50
4900463,AO,data/atlantic/2004/02/nodc_D4900463_007.nc,2004-02-11T12:44:10Z,2004-02-11T12:44:10Z,23.9480,23.9480,-43.2320,-43.2320,4.00,1043.50
4900463,AO,data/atlantic/2004/02/nodc_D4900463_008.nc,2004-02-21T12:18:06Z,2004-02-21T12:18:06Z,24.2510,24.2510,-43.6080,-43.6080,4.50,1044.50
4900464,AO,data/atlantic/2004/02/nodc_D4900464_006.nc,2004-02-01T13:10:03Z,2004-02-01T13:10:03Z,24.9460,24.9460,-47.8070,-47.8070,2.50,980.50
4900464,AO,data/atlantic/2004/02/nodc_D4900464_007.nc,2004-02-11T12:43:56Z,2004-02-11T12:43:56Z,25.1630,25.1630,-47.8620,-47.8620,10.00,1000.00
4900464,AO,data/atlantic/2004/02/nodc_D4900464_008.nc,2004-02-21T12:18:22Z,2004-02-21T12:18:22Z,25.3750,25.3750,-48.0300,-48.0300,1.50,978.50
49060,AO,data/atlantic/2004/02/nodc_D49060_105.nc,2004-02-06T12:08:34Z,2004-02-06T12:08:34Z,16.6310,16.6310,-74.3690,-74.3690,10.00,1100.00
49060,AO,data/atlantic/2004/02/nodc_D49060_106.nc,2004-02-16T12:52:08Z,2004-02-16T12:52:08Z,16.5040,16.5040,-74.6990,-74.6990,10.00,1100.00
49060,AO,data/atlantic/2004/02/nodc_D49060_107.nc,2004-02-26T13:19:28Z,2004-02-26T13:19:28Z,16.6120,16.6120,-74.9770,-74.9770,10.00,1100.00
5900117,AO,data/atlantic/2004/02/nodc_D5900117_087.nc,2004-02-04T03:58:58Z,2004-02-04T03:58:58Z,-15.9980,-15.9980,-21.7540,-21.7540,10.00,1000.00
5900117,AO,data/atlantic/2004/02/nodc_D5900117_088.nc,2004-02-14T10:08:04Z,2004-02-14T10:08:04Z,-16.0410,-16.0410,-22.1090,-22.1090,10.00,1000.00
5900117,AO,data/atlantic/2004/02/nodc_D5900117_089.nc,2004-02-24T05:23:04Z,2004-02-24T05:23:04Z,-16.0520,-16.0520,-22.4960,-22.4960,10.00,1000.00
5900119,AO,data/atlantic/2004/02/nodc_D5900119_087.nc,2004-02-05T10:08:51Z,2004-02-05T10:08:51Z,-6.7710,-6.7710,-17.6100,-17.6100,10.00,1700.00
5900119,AO,data/atlantic/2004/02/nodc_D5900119_088.nc,2004-02-15T09:44:15Z,2004-02-15T09:44:15Z,-6.5730,-6.5730,-17.7750,-17.7750,10.00,1700.00
5900119,AO,data/atlantic/2004/02/nodc_D5900119_089.nc,2004-02-25T10:53:35Z,2004-02-25T10:53:35Z,-6.4080,-6.4080,-17.9260,-17.9260,10.00,1700.00
5900120,AO,data/atlantic/2004/02/nodc_D5900120_087.nc,2004-02-06T00:22:10Z,2004-02-06T00:22:10Z,-8.1240,-8.1240,-33.9570,-33.9570,10.00,1150.00
5900120,AO,data/atlantic/2004/02/nodc_D5900120_088.nc,2004-02-15T23:57:21Z,2004-02-15T23:57:21Z,-7.8870,-7.8870,-33.9060,-33.9060,10.00,1150.00
5900120,AO,data/atlantic/2004/02/nodc_D5900120_089.nc,2004-02-25T23:29:47Z,2004-02-25T23:29:47Z,-7.3740,-7.3740,-34.1660,-34.1660,10.00,1150.00
5900135,AO,data/atlantic/2004/02/nodc_D5900135_064.nc,2004-02-05T08:32:46Z,2004-02-05T08:32:46Z,-19.3320,-19.3320,-0.0640,-0.0640,10.00,1650.00
5900199,AO,data/atlantic/2004/02/nodc_D5900199_064.nc,2004-02-06T11:31:53Z,2004-02-06T11:31:53Z,-21.1090,-21.1090,6.4060,6.4060,10.00,950.00
5900199,AO,data/atlantic/2004/02/nodc_D5900199_065.nc,2004-02-16T12:36:00Z,2004-02-16T12:36:00Z,-21.4190,-21.4190,6.2290,6.2290,10.00,950.00
